This file was gnenerated on 2021-06-22 00:36:27.049873 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   351.191
   1   302.114
   2   205.066
   3   253.237
   4   158.206
   5   101.501
   6    49.467
   7    16.7802
   8  2137.38
   9  2506.15
  10  2532.99
  11  2115.13
  12  1857.23
  13  1321.93
  14   709.365
  15   237.051
  16  6229.42
  17  6728.56
  18  6535.68
  19  5506.1
  20  4541.29
  21  3890.47
  22  2177.12
  23   854.637
  24  8107.57
  25  8504.53
  26  8665.01
  27  7945.08
  28  6756.15
  29  5230.94
  30  2772.32
  31  1153.91
  32  8603.56
  33  8570.39
  34  8570.91
  35  7792.79
  36  6579.41
  37  5013.94
  38  2983.06
  39  1007.94
  40  6021.09
  41  6354.03
  42  5940.57
  43  5566.92
  44  4788.12
  45  3577.18
  46  2075.89
  47   847.434
  48  1999.19
  49  2144.68
  50  2112.18
  51  2343.95
  52  1753.43
  53  1185.6
  54   664.961
  55   256.621
  56   196.311
  57   234.245
  58   294.685
  59   133.257
  60    71.5024
  61    49.2846
  62    77.8781
  63    21.7162
