This file was gnenerated on 2021-06-21 21:31:24.628397 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    15.8403
   1    14.3605
   2    16.1557
   3    19.8059
   4    22.6072
   5    11.7918
   6    14.8867
   7    69.7621
   8    23.2817
   9    26.5843
  10    28.8444
  11    21.4077
  12    40.0816
  13    34.4336
  14    28.0342
  15    45.9611
  16   204.569
  17   205.705
  18   226.487
  19   203.934
  20   215.333
  21   240.884
  22   214.299
  23   233.263
  24  1066.34
  25  1074.47
  26  1034.07
  27   906.853
  28  1033.39
  29  1111.72
  30   928.338
  31   960.849
  32   709.966
  33   938.851
  34  1005.26
  35  1009.07
  36  1030.53
  37  1097.96
  38  1008.05
  39  1011.42
  40   166.246
  41   194.561
  42   320.115
  43   210.304
  44   238.125
  45   308.831
  46   345.575
  47   284.621
  48    30.5788
  49    24.0601
  50    31.1615
  51    34.4086
  52    29.3525
  53    25.7717
  54    24.277
  55    57.6049
  56    15.0298
  57    18.5618
  58    19.7493
  59    23.6316
  60    23.9286
  61    15.695
  62    14.3591
  63    25.3148
