This file was gnenerated on 2021-02-06 14:26:43.549525 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    218.154
   1    396.644
   2    679.953
   3   1640.04
   4   3818.2
   5   9293.76
   6  15388.1
   7  17216.8
   8    433.019
   9   1093.94
  10   4016.85
  11  11081.6
  12  18322.5
  13  24017.9
  14  25288.2
  15  22318.9
  16   1740.53
  17   6791.44
  18  15506.3
  19  21845.2
  20  25757.8
  21  26711.3
  22  26193.2
  23  22550.4
  24   4282.35
  25  10232
  26  16695.8
  27  22546.4
  28  25853
  29  27219.8
  30  26748.5
  31  22236.7
  32   3857.85
  33  10124.5
  34  15813.1
  35  22330.8
  36  25658.5
  37  26337
  38  25596.2
  39  20723.3
  40   4125.2
  41   9848.1
  42  15785.6
  43  20749.1
  44  23026.5
  45  21284
  46  15868
  47   8616.92
  48   3603.71
  49   9266.89
  50  14716
  51  14967.6
  52  10552.6
  53   4923.71
  54   2397.86
  55   1164.36
  56   2567.41
  57   4577.01
  58   3841.22
  59   1641.91
  60    802.191
  61    536.011
  62    287.72
  63    154.357
