This file was gnenerated on 2021-06-22 01:02:01.502236 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      4.90346
   1      8.41372
   2     35.5803
   3     27.1907
   4      5.17338
   5     30.0831
   6      8.51589
   7      6.46734
   8    387.976
   9    293.338
  10    317.287
  11    238.983
  12    116.526
  13     70.379
  14     41.807
  15     21.9291
  16   2723.84
  17   2943.31
  18   2810.98
  19   2233.33
  20   1439.47
  21    723.011
  22    441.672
  23     98.6373
  24  14370.7
  25  15183.5
  26  13888.5
  27  12677.5
  28  10605.1
  29   7875.24
  30   4731.19
  31   1935.21
  32  13963.9
  33  14251.2
  34  14599
  35  12841.2
  36  10452.6
  37   7841.46
  38   5127.34
  39   2062.64
  40   3033.86
  41   3026.9
  42   2813.46
  43   2291.24
  44   1938
  45   1126.51
  46    427.681
  47    194.865
  48    256.891
  49    223.674
  50    265.21
  51    322.953
  52    180.838
  53     86.4488
  54     60.6037
  55     33.6095
  56      7.88447
  57     20.5911
  58      6.38147
  59     19.9334
  60      7.76247
  61      2.7286
  62      3.08801
  63     32.1433
