This file was gnenerated on 2021-06-21 22:18:59.572637 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    58.5198
   1    31.7734
   2    58.7151
   3    58.3095
   4    14.0436
   5    49.3885
   6    66.8134
   7    26.0495
   8  1025.76
   9  1105.77
  10  1003.58
  11  1139.45
  12  1114.58
  13   891.659
  14   488.011
  15   178.774
  16  3550.48
  17  3591.48
  18  3507.49
  19  3630.82
  20  3495.57
  21  3401.32
  22  1906.2
  23   671.436
  24  4676.97
  25  4571.77
  26  5051.16
  27  4897.25
  28  4772.33
  29  4218.06
  30  2754.44
  31  1026.03
  32  4522.2
  33  4477.88
  34  4819.44
  35  5199.04
  36  4944.58
  37  4245.66
  38  3114.6
  39  1157.56
  40  3403.45
  41  3776.32
  42  4031.37
  43  3809.32
  44  3562.55
  45  3397.06
  46  2508.74
  47   875.085
  48  1138.85
  49   943.239
  50   920.624
  51  1017.99
  52   882.601
  53   753.058
  54   494.561
  55   174.52
  56    34.1812
  57    20.7296
  58    26.5008
  59    17.5441
  60    15.2803
  61    39.9511
  62    17.6776
  63    27.6806
