PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:22 PM
Binary File Timestamp: 
07/18/19 15:12   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.582270	2.975500	3.689620	51.476151	1.487750	4.641780	3.154030	1.725790	3.094520	2.439910	2.380400	2.856480	2.082850	2.380400	1.309220	1.011670	3.154030	4.879820	3.511090	2.618440	1.844810	4.046680	3.154030	-0.416570	1.844810	1.547260	1.844810	4.760800	3.332560	4.998840	4.701290	4.701290	4.701290	3.213540	5.712960	2.558930	1.606770	3.749130	1.368730	2.499420	2.023340	4.165700	4.403740	2.201870	-0.476080	3.213540	4.522760	3.927660	1.071180	4.939330	1.071180	2.261380	2.142360	4.225210	4.106190	1.428240	3.273050	3.749130	1.606770	2.677950	3.570600	1.963830	4.403740	4.046680	0.0030000	
2	4	0	0	0	4.701290	2.975500	3.570600	56.415482	1.963830	4.344230	3.154030	1.785300	2.915990	2.618440	2.618440	3.392070	2.142360	2.380400	1.130690	0.654610	3.094520	4.998840	3.689620	2.737460	2.082850	4.046680	3.154030	0.059510	2.023340	1.606770	1.844810	5.058350	3.630110	5.117860	4.701290	4.522760	4.701290	2.856480	5.772470	2.856480	1.904320	3.749130	1.487750	2.439910	2.320890	4.046680	4.701290	2.439910	-0.119020	3.332560	4.760800	4.046680	0.833140	4.820310	1.606770	2.082850	1.963830	4.106190	4.165700	1.666280	3.332560	3.689620	1.487750	2.677950	3.451580	2.142360	4.344230	4.225210	0.0140003	
3	4	0	0	0	4.701290	3.332560	3.451580	56.474991	2.142360	4.463250	3.094520	1.547260	3.154030	2.261380	2.856480	3.630110	2.380400	2.439910	1.487750	1.249710	3.332560	5.058350	3.630110	2.618440	1.904320	4.165700	3.332560	-0.059510	2.320890	1.666280	1.844810	4.582270	3.451580	5.296390	4.701290	4.403740	4.879820	3.035010	6.248550	2.915990	1.904320	3.927660	1.963830	2.499420	1.904320	4.165700	4.463250	2.320890	-0.059510	3.392070	5.117860	4.522760	1.547260	5.534430	1.428240	1.963830	1.904320	4.165700	4.582270	1.844810	3.451580	3.868150	1.963830	2.499420	3.392070	2.023340	4.522760	3.987170	0.0260005	
4	4	0	0	0	4.820310	3.154030	4.046680	54.154099	1.963830	4.939330	3.392070	1.547260	2.975500	2.142360	2.499420	3.213540	2.261380	2.499420	1.309220	1.071180	3.392070	5.058350	3.749130	2.677950	1.963830	4.344230	3.035010	0.238040	2.558930	1.547260	1.904320	4.820310	3.392070	5.058350	4.522760	4.701290	4.582270	2.975500	5.951000	3.035010	1.904320	4.106190	1.725790	2.320890	1.963830	4.046680	4.820310	2.558930	-0.059510	3.332560	4.701290	4.106190	1.071180	5.177370	1.487750	2.082850	1.844810	4.403740	4.106190	2.023340	3.332560	3.808640	1.725790	2.796970	3.689620	2.142360	4.641780	4.284720	0.0370007	
5	4	0	0	0	4.582270	2.975500	3.868150	51.357128	2.142360	4.463250	3.213540	1.368730	2.915990	2.201870	2.915990	3.808640	2.856480	2.320890	1.249710	0.952160	3.511090	5.296390	3.927660	2.796970	2.023340	4.225210	3.094520	-0.119020	2.439910	1.606770	1.904320	5.117860	3.451580	4.998840	4.522760	4.939330	4.760800	3.035010	5.831980	2.677950	2.142360	3.927660	1.606770	2.796970	2.380400	4.225210	4.760800	2.439910	-0.297550	3.511090	4.760800	4.403740	1.368730	5.236880	1.249710	2.261380	2.082850	4.641780	4.284720	1.904320	2.856480	3.987170	1.547260	2.677950	3.511090	2.082850	4.284720	4.046680	0.0490010	
6	4	0	0	0	4.939330	3.094520	3.749130	52.309292	1.547260	4.641780	3.213540	1.428240	3.213540	2.499420	3.035010	3.689620	2.499420	2.558930	1.428240	1.130690	3.511090	5.058350	3.570600	2.856480	1.904320	4.284720	3.154030	0.059510	2.142360	1.844810	2.082850	4.998840	3.154030	4.998840	4.463250	4.641780	4.760800	3.035010	6.010510	3.094520	2.142360	4.046680	2.023340	2.618440	2.023340	4.344230	4.820310	2.439910	-0.297550	3.273050	4.701290	4.225210	1.071180	5.355900	1.547260	2.082850	1.844810	4.284720	4.284720	1.547260	3.213540	3.630110	1.666280	2.737460	3.630110	2.142360	4.522760	3.987170	0.0590012	
7	4	0	0	0	4.879820	3.273050	3.987170	53.678020	1.904320	4.820310	3.392070	1.487750	3.273050	2.201870	2.558930	3.689620	2.380400	2.737460	1.368730	1.011670	3.213540	5.236880	3.689620	2.975500	1.666280	4.165700	3.392070	0.178530	2.082850	1.666280	2.082850	4.820310	3.392070	5.117860	4.760800	4.403740	4.760800	3.273050	5.772470	2.856480	1.844810	3.927660	1.606770	2.915990	2.023340	4.225210	4.641780	2.439910	-0.119020	3.392070	4.879820	4.344230	1.368730	4.998840	1.190200	2.320890	2.023340	4.701290	4.225210	1.844810	3.332560	3.749130	1.487750	2.975500	3.570600	2.380400	4.463250	4.106190	0.0700014	
8	4	0	0	0	4.939330	3.035010	3.630110	55.403809	2.023340	4.284720	3.511090	1.368730	3.094520	2.380400	2.439910	3.154030	2.201870	2.618440	1.249710	0.833140	3.451580	5.058350	3.630110	2.737460	1.725790	4.165700	3.213540	-0.059510	2.261380	1.785300	1.606770	4.701290	3.392070	4.998840	4.701290	4.820310	4.463250	2.975500	5.534430	2.737460	1.963830	3.808640	1.785300	2.201870	2.023340	4.284720	4.582270	2.320890	-0.357060	3.094520	4.582270	3.749130	0.773630	4.939330	1.428240	2.023340	1.785300	4.225210	4.225210	1.547260	3.332560	3.808640	1.547260	2.737460	3.451580	1.963830	4.463250	3.987170	0.0820016	
9	4	0	0	0	4.879820	3.094520	3.689620	50.762032	2.082850	4.760800	3.451580	1.785300	3.392070	2.439910	2.856480	3.927660	2.082850	2.499420	1.487750	1.190200	3.332560	5.117860	3.570600	2.856480	1.904320	4.463250	3.213540	0.119020	2.142360	1.844810	1.725790	4.998840	3.451580	5.117860	4.463250	4.820310	4.939330	3.154030	5.951000	3.094520	2.380400	4.106190	1.785300	2.856480	2.142360	4.463250	5.117860	2.499420	-0.178530	3.511090	4.939330	4.284720	1.249710	5.177370	1.606770	2.201870	1.904320	4.284720	4.582270	1.785300	3.392070	3.689620	1.547260	2.677950	3.511090	2.082850	4.463250	4.344230	0.0950019	
10	4	0	0	0	4.939330	3.392070	3.927660	53.439980	1.785300	4.582270	3.511090	1.725790	2.856480	2.618440	2.618440	3.511090	2.439910	2.380400	1.130690	0.892650	3.213540	5.058350	3.630110	2.856480	1.785300	4.403740	3.213540	-0.178530	2.261380	1.725790	1.904320	4.820310	3.451580	5.177370	4.641780	4.939330	4.820310	2.975500	6.070020	3.094520	1.963830	3.868150	1.309220	2.737460	2.142360	4.284720	4.641780	2.142360	0.178530	3.213540	4.760800	3.868150	1.428240	5.177370	1.190200	2.023340	1.666280	4.225210	4.225210	1.606770	3.094520	4.165700	1.547260	2.499420	3.511090	2.023340	4.403740	4.165700	0.1080021	
