PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:20 PM
Binary File Timestamp: 
07/18/19 15:36   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.998840	3.868150	3.273050	1.904320	1.130690	4.641780	3.511090	1.606770	3.392070	100.512390	3.451580	3.273050	2.380400	2.499420	1.249710	1.190200	3.630110	5.355900	3.749130	2.558930	1.606770	3.868150	3.451580	0.000000	2.023340	1.606770	1.904320	4.701290	3.511090	4.998840	4.582270	4.701290	4.939330	3.035010	5.712960	2.796970	1.963830	3.749130	1.844810	2.558930	2.142360	4.344230	4.760800	2.737460	-0.119020	3.273050	4.760800	3.927660	1.190200	4.998840	1.368730	2.023340	1.666280	4.284720	4.344230	1.487750	3.213540	3.808640	1.428240	2.677950	3.392070	2.261380	4.403740	4.165700	0.0040001	
2	4	0	0	0	4.998840	4.165700	3.808640	1.785300	1.249710	4.582270	3.392070	1.725790	3.332560	98.370033	3.154030	2.737460	2.142360	2.320890	1.190200	1.190200	3.273050	5.772470	4.106190	2.975500	2.082850	4.463250	3.213540	0.059510	2.201870	1.666280	1.904320	4.879820	3.511090	5.296390	4.641780	4.939330	5.177370	3.035010	5.831980	2.975500	2.023340	3.808640	1.487750	2.380400	2.023340	4.403740	4.701290	2.201870	-0.297550	3.332560	4.641780	4.284720	1.071180	5.177370	1.309220	1.904320	1.904320	4.165700	3.987170	1.606770	3.154030	3.987170	1.666280	2.915990	3.749130	2.082850	4.344230	4.106190	0.0380007	
3	4	0	0	0	4.760800	3.987170	3.511090	1.606770	1.011670	4.403740	3.332560	1.785300	3.868150	97.001297	3.392070	2.915990	2.261380	2.261380	1.130690	1.190200	3.451580	5.951000	3.808640	2.975500	1.785300	3.927660	3.035010	0.000000	2.380400	1.725790	1.666280	4.879820	3.213540	5.415410	4.403740	4.641780	4.998840	3.154030	5.712960	2.677950	2.142360	3.749130	1.666280	2.201870	1.904320	4.165700	4.998840	2.380400	-0.059510	3.154030	4.403740	4.165700	1.428240	4.998840	1.428240	2.082850	1.785300	4.463250	4.582270	1.368730	3.035010	3.749130	1.606770	2.618440	3.213540	2.261380	4.463250	4.106190	0.0720014	
4	4	0	0	0	4.760800	3.868150	3.392070	1.666280	1.190200	4.463250	3.451580	1.487750	3.154030	96.644241	2.975500	3.154030	2.082850	2.618440	1.249710	1.190200	3.213540	5.474920	4.165700	2.737460	1.666280	3.987170	3.332560	0.178530	2.439910	1.606770	1.963830	4.879820	3.511090	5.236880	5.058350	4.879820	4.879820	2.975500	5.653450	2.618440	1.844810	3.868150	1.963830	2.856480	1.963830	4.165700	4.939330	2.439910	0.059510	3.273050	4.820310	4.284720	1.130690	5.415410	1.547260	2.142360	2.499420	4.344230	4.344230	1.428240	3.154030	3.808640	1.487750	2.856480	3.570600	2.261380	4.284720	4.284720	0.1040021	
5	4	0	0	0	4.820310	4.403740	3.392070	1.904320	1.071180	4.879820	3.213540	1.547260	3.273050	102.178673	3.570600	2.915990	2.201870	2.380400	1.309220	1.071180	3.451580	5.534430	3.630110	2.856480	1.606770	4.165700	2.975500	0.178530	2.082850	1.547260	1.725790	4.939330	3.392070	5.177370	4.403740	4.641780	4.641780	2.975500	5.891490	2.915990	1.963830	4.106190	1.606770	2.737460	2.023340	4.344230	4.760800	2.558930	0.178530	3.511090	4.701290	4.641780	1.130690	4.879820	1.249710	2.201870	1.785300	4.344230	4.225210	1.428240	3.213540	3.868150	1.368730	2.558930	3.392070	2.023340	4.284720	4.046680	0.1370027	
6	4	0	0	0	4.760800	3.392070	3.332560	1.844810	1.249710	4.284720	3.213540	1.487750	3.332560	102.892792	3.511090	2.915990	2.201870	2.320890	1.190200	0.654610	3.154030	5.534430	3.511090	2.558930	1.487750	3.927660	3.035010	-0.476080	2.439910	1.487750	1.904320	4.522760	3.332560	4.820310	4.582270	4.820310	4.760800	2.737460	5.474920	2.439910	1.547260	3.570600	1.368730	2.380400	1.963830	4.403740	4.582270	2.201870	-0.238040	3.273050	4.879820	3.630110	0.833140	4.701290	1.666280	1.963830	1.725790	4.106190	4.284720	1.309220	3.154030	3.630110	1.190200	2.618440	3.213540	1.904320	4.403740	3.868150	0.1710034	
7	4	0	0	0	4.701290	3.987170	3.273050	1.666280	1.130690	4.701290	3.154030	1.725790	3.332560	94.680412	3.689620	2.975500	2.201870	2.261380	1.011670	0.952160	3.451580	5.891490	3.689620	2.796970	1.785300	3.927660	3.094520	-0.178530	2.499420	1.785300	2.320890	4.939330	3.392070	5.058350	4.641780	4.463250	4.760800	3.035010	6.308060	2.439910	1.844810	3.749130	1.904320	2.618440	1.963830	4.344230	4.641780	2.201870	-0.119020	3.392070	4.582270	3.987170	1.130690	5.117860	1.368730	2.023340	1.904320	4.463250	4.284720	1.547260	3.154030	3.868150	1.428240	2.677950	3.213540	2.082850	4.582270	4.225210	0.2050041	
8	4	0	0	0	4.760800	3.927660	3.332560	1.963830	0.773630	4.701290	3.094520	1.963830	3.332560	102.238182	2.915990	2.856480	2.558930	2.558930	1.547260	1.071180	3.451580	5.593940	4.046680	2.618440	1.725790	4.046680	3.332560	-0.178530	2.499420	1.844810	1.844810	4.582270	3.511090	5.177370	4.522760	4.701290	4.701290	2.677950	6.010510	2.856480	1.963830	3.868150	1.428240	2.320890	1.963830	4.344230	4.522760	2.023340	0.000000	3.392070	4.820310	4.106190	0.952160	5.058350	1.071180	2.320890	1.785300	4.344230	4.701290	1.547260	2.915990	3.808640	1.130690	2.677950	3.570600	2.201870	4.344230	4.046680	0.2390048	
9	4	0	0	0	5.117860	3.630110	3.451580	1.606770	1.428240	4.701290	3.213540	1.547260	3.213540	105.273193	3.213540	2.737460	2.261380	2.320890	1.725790	0.833140	3.332560	5.534430	3.630110	2.856480	1.666280	3.987170	3.332560	-0.178530	2.499420	1.666280	1.844810	4.760800	3.213540	4.760800	4.463250	4.522760	4.820310	3.154030	5.415410	2.499420	1.844810	3.987170	1.785300	2.439910	1.844810	4.284720	4.522760	2.201870	0.059510	3.273050	4.701290	3.927660	1.249710	4.939330	1.428240	2.142360	1.725790	4.463250	4.582270	1.368730	3.035010	3.570600	1.547260	2.499420	3.332560	1.904320	4.225210	4.165700	0.2710054	
10	4	0	0	0	5.117860	3.749130	3.332560	1.725790	1.309220	4.463250	3.154030	1.487750	3.808640	99.262680	2.915990	3.273050	2.737460	2.320890	1.130690	1.011670	3.273050	5.593940	3.630110	2.618440	1.606770	4.284720	3.273050	-0.119020	2.261380	1.428240	1.725790	4.760800	3.570600	5.296390	4.403740	4.820310	4.820310	3.094520	5.891490	2.975500	1.904320	4.046680	1.666280	2.320890	2.023340	4.641780	4.522760	2.023340	-0.357060	3.273050	4.701290	3.689620	0.654610	4.760800	1.249710	2.082850	1.844810	4.403740	3.868150	1.606770	3.273050	3.749130	1.428240	2.975500	3.332560	2.201870	4.463250	4.403740	0.3050061	
