PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:23 PM
Binary File Timestamp: 
07/18/19 16:52   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.879820	3.035010	3.630110	1.844810	0.952160	4.522760	3.094520	1.725790	3.094520	2.439910	2.618440	2.856480	2.142360	2.380400	1.487750	1.130690	3.213540	5.058350	3.749130	2.975500	1.904320	4.344230	3.035010	0.119020	2.320890	1.606770	1.844810	4.641780	3.451580	4.760800	4.701290	4.701290	4.820310	2.975500	5.831980	2.618440	1.606770	4.344230	1.666280	2.796970	2.261380	4.582270	4.582270	2.201870	-0.059510	3.689620	4.641780	4.284720	1.368730	5.177370	1.487750	2.261380	1.844810	4.284720	4.463250	1.725790	44.989559	4.403740	1.785300	2.499420	3.332560	2.023340	4.344230	4.106190	0.0030000	
2	4	0	0	0	4.879820	3.154030	3.392070	1.666280	1.368730	4.403740	3.154030	1.487750	3.094520	2.558930	2.618440	2.975500	2.023340	2.261380	1.130690	0.952160	3.689620	4.939330	3.749130	2.796970	1.844810	3.927660	3.273050	0.000000	2.201870	1.666280	2.142360	4.760800	3.332560	5.177370	4.641780	4.879820	4.701290	3.035010	5.653450	2.439910	1.844810	3.570600	1.249710	2.558930	1.963830	4.225210	4.522760	2.380400	0.000000	3.511090	4.582270	4.046680	1.487750	5.058350	1.249710	2.082850	1.606770	3.987170	4.284720	1.666280	41.716511	4.165700	1.547260	2.856480	3.749130	2.142360	4.463250	4.284720	0.0150003	
3	4	0	0	0	4.998840	2.796970	3.511090	1.963830	1.190200	4.463250	3.094520	1.547260	3.451580	2.499420	2.499420	2.737460	2.201870	2.082850	1.011670	0.654610	3.094520	5.058350	3.511090	2.677950	1.547260	4.344230	3.332560	0.357060	2.320890	1.725790	1.785300	4.522760	3.213540	4.701290	4.403740	4.820310	4.760800	2.856480	5.653450	2.677950	1.666280	3.630110	1.368730	2.380400	2.023340	4.403740	4.582270	2.023340	-0.059510	3.094520	4.403740	3.749130	1.309220	5.117860	1.368730	1.963830	2.023340	4.344230	4.820310	1.309220	45.703682	4.165700	1.785300	2.677950	3.511090	2.023340	4.522760	4.165700	0.0270005	
4	4	0	0	0	5.058350	3.332560	3.392070	1.725790	1.130690	4.522760	3.273050	1.487750	2.915990	2.320890	2.499420	3.094520	2.201870	2.142360	0.892650	0.892650	3.213540	5.058350	3.749130	2.677950	1.904320	4.046680	3.035010	0.000000	2.261380	1.904320	2.142360	4.879820	3.094520	5.117860	4.522760	4.760800	4.879820	2.975500	5.653450	2.796970	2.142360	3.749130	1.547260	2.439910	1.785300	4.225210	4.522760	2.082850	-0.357060	3.332560	4.463250	3.927660	1.249710	4.760800	1.368730	1.844810	1.428240	4.463250	4.522760	1.606770	42.668671	4.641780	1.606770	3.035010	3.749130	2.201870	4.522760	4.225210	0.0380007	
5	4	0	0	0	4.582270	3.213540	3.332560	1.785300	1.130690	4.701290	3.213540	1.428240	3.035010	2.439910	2.499420	2.737460	2.201870	2.558930	1.368730	0.892650	3.332560	5.177370	3.808640	2.796970	1.725790	4.225210	3.392070	-0.119020	2.320890	1.547260	1.785300	4.939330	3.451580	5.236880	4.820310	4.522760	4.760800	3.273050	5.831980	2.975500	1.904320	3.570600	1.428240	2.618440	2.082850	4.463250	4.701290	2.499420	-0.119020	3.273050	4.998840	4.165700	1.606770	5.058350	1.368730	2.320890	1.725790	4.344230	4.165700	1.844810	41.061901	4.820310	1.368730	2.618440	3.630110	2.201870	4.344230	4.165700	0.0490010	
6	4	0	0	0	4.760800	2.856480	3.273050	1.785300	1.428240	4.641780	3.094520	1.904320	2.856480	2.796970	2.618440	2.856480	2.261380	2.142360	1.487750	1.011670	3.511090	5.058350	3.749130	2.975500	1.785300	4.225210	2.856480	-0.119020	2.082850	1.904320	2.261380	4.582270	3.511090	5.058350	4.701290	4.641780	4.701290	2.856480	5.712960	2.558930	1.904320	4.106190	1.606770	2.380400	1.963830	4.225210	4.760800	2.320890	0.059510	3.511090	4.463250	3.987170	1.487750	5.236880	1.547260	1.963830	1.666280	4.463250	4.522760	1.785300	41.657001	4.225210	1.487750	2.677950	3.511090	2.261380	4.403740	4.344230	0.0600012	
7	4	0	0	0	4.701290	3.035010	3.332560	2.142360	1.368730	4.820310	3.154030	1.785300	2.975500	2.796970	2.499420	3.094520	2.499420	2.499420	1.309220	1.071180	3.451580	5.236880	3.451580	3.035010	2.023340	3.868150	3.273050	-0.119020	2.320890	1.606770	2.023340	4.820310	3.570600	4.998840	4.701290	4.582270	4.701290	3.154030	5.951000	2.915990	2.261380	3.927660	1.487750	2.558930	1.963830	4.582270	4.582270	2.201870	-0.119020	3.332560	4.582270	4.225210	1.666280	5.474920	1.547260	2.320890	1.725790	4.463250	4.879820	1.606770	42.966221	4.165700	1.309220	2.915990	3.808640	2.142360	4.165700	4.225210	0.0710014	
8	4	0	0	0	4.522760	2.915990	3.570600	1.844810	1.487750	4.582270	3.332560	1.606770	3.392070	2.499420	2.439910	3.154030	2.023340	2.439910	1.428240	0.892650	3.511090	5.058350	3.689620	2.796970	1.904320	4.106190	3.570600	0.178530	2.201870	1.547260	1.963830	4.760800	3.511090	5.177370	4.582270	4.879820	4.701290	3.154030	5.891490	2.618440	2.082850	3.868150	1.606770	2.380400	2.142360	4.284720	4.582270	2.380400	0.238040	3.511090	4.344230	4.225210	1.130690	5.236880	1.249710	2.082850	2.023340	4.582270	4.344230	1.547260	41.180920	3.868150	1.547260	2.499420	3.570600	1.785300	4.582270	4.165700	0.0820016	
9	4	0	0	0	4.820310	2.677950	3.273050	1.547260	1.011670	4.344230	3.154030	1.606770	2.677950	2.261380	2.439910	2.856480	2.320890	2.320890	1.368730	1.071180	3.213540	4.998840	3.570600	2.796970	1.963830	3.927660	2.915990	-0.238040	2.082850	1.547260	1.844810	4.641780	3.213540	5.177370	4.760800	4.701290	4.998840	3.094520	5.772470	2.499420	1.844810	3.630110	1.785300	2.439910	1.666280	4.463250	4.463250	2.320890	-0.119020	2.856480	4.701290	4.046680	1.428240	5.236880	1.130690	2.023340	1.963830	4.463250	4.165700	1.368730	44.096909	3.927660	1.368730	2.320890	3.392070	1.963830	4.284720	4.046680	0.0930018	
10	4	0	0	0	4.760800	2.915990	3.332560	1.606770	1.130690	4.344230	3.332560	1.785300	3.035010	2.499420	2.618440	2.737460	2.201870	2.380400	1.428240	0.714120	3.332560	4.939330	3.689620	3.154030	1.725790	3.987170	3.213540	0.000000	1.904320	1.725790	1.904320	4.582270	3.570600	4.939330	4.582270	4.522760	4.701290	3.035010	5.593940	2.558930	1.666280	3.808640	1.785300	2.618440	1.844810	4.582270	4.403740	2.082850	0.059510	3.392070	4.582270	4.165700	1.547260	5.236880	1.428240	1.844810	1.725790	4.225210	4.165700	1.785300	42.133080	3.808640	1.368730	2.499420	3.570600	2.201870	4.225210	3.987170	0.1040021	
11	4	0	0	0	4.522760	3.035010	3.570600	1.428240	1.071180	4.760800	3.273050	1.666280	3.154030	2.499420	2.618440	2.975500	2.499420	2.558930	1.249710	1.011670	3.689620	5.296390	3.749130	3.213540	1.725790	4.106190	3.094520	-0.178530	2.201870	1.785300	1.963830	4.582270	3.392070	4.820310	4.403740	4.522760	4.760800	3.035010	5.772470	2.618440	1.904320	3.868150	1.666280	2.499420	2.142360	4.165700	4.760800	2.261380	0.238040	3.332560	4.998840	4.760800	1.487750	4.939330	1.547260	2.142360	1.785300	4.106190	4.344230	1.428240	45.465641	3.987170	1.368730	2.856480	3.451580	2.082850	4.403740	3.987170	0.1150023	
12	4	0	0	0	4.701290	3.094520	3.570600	1.666280	1.190200	4.701290	3.392070	1.904320	3.213540	2.261380	2.618440	3.213540	2.439910	2.320890	1.725790	1.071180	3.213540	5.058350	3.570600	3.094520	2.142360	4.225210	3.154030	0.000000	2.380400	1.666280	1.547260	4.760800	3.332560	4.820310	4.760800	4.939330	4.760800	3.332560	5.831980	2.737460	2.082850	4.284720	1.666280	2.915990	1.844810	4.344230	4.463250	2.380400	-0.059510	3.332560	4.879820	4.165700	1.785300	5.593940	1.487750	1.666280	1.666280	4.284720	4.522760	1.428240	43.918381	4.403740	1.785300	2.558930	3.630110	2.677950	4.760800	4.284720	0.1260025	
13	4	0	0	0	4.760800	2.796970	3.332560	1.606770	1.011670	4.403740	3.570600	1.487750	2.915990	2.439910	2.856480	3.273050	2.201870	2.499420	1.249710	0.833140	3.273050	5.117860	3.808640	3.035010	1.963830	4.165700	3.213540	-0.119020	2.380400	1.666280	1.904320	4.760800	3.451580	4.820310	4.641780	4.522760	4.582270	2.915990	5.593940	2.499420	1.547260	3.808640	1.547260	2.320890	2.082850	4.344230	4.701290	2.082850	-0.297550	3.213540	4.463250	3.987170	1.547260	5.117860	1.428240	2.082850	1.725790	4.284720	4.225210	1.547260	40.764351	3.927660	1.606770	2.737460	3.749130	2.082850	4.225210	4.284720	0.1380027	
14	4	0	0	0	4.760800	3.273050	3.332560	1.606770	1.368730	4.582270	2.915990	1.725790	3.213540	2.499420	2.439910	2.618440	2.439910	2.499420	1.249710	1.130690	3.213540	4.879820	3.570600	2.677950	2.023340	4.225210	3.154030	-0.119020	2.261380	1.606770	1.785300	4.820310	3.451580	5.355900	4.582270	4.760800	4.939330	3.213540	5.891490	3.213540	1.844810	3.868150	1.963830	2.320890	2.082850	4.225210	4.939330	2.439910	-0.119020	3.332560	4.701290	4.344230	1.368730	5.355900	1.666280	2.320890	1.725790	4.582270	4.879820	1.844810	42.133080	4.284720	1.547260	2.618440	3.451580	2.320890	4.344230	4.344230	0.1490030	
