PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:23 PM
Binary File Timestamp: 
07/18/19 16:50   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.820310	3.094520	3.511090	1.666280	0.833140	4.463250	3.808640	1.725790	3.035010	2.439910	2.677950	2.975500	2.558930	2.439910	1.249710	1.011670	3.273050	4.879820	3.868150	3.035010	1.963830	3.987170	3.213540	0.119020	2.201870	1.547260	1.963830	4.879820	3.451580	5.117860	4.582270	4.701290	4.701290	2.975500	5.653450	2.975500	1.963830	3.868150	1.666280	2.320890	2.320890	4.403740	4.522760	2.320890	-0.297550	3.392070	4.998840	3.987170	1.428240	5.177370	1.190200	2.261380	1.963830	5.415410	124.078354	1.963830	3.213540	3.451580	1.428240	2.737460	3.570600	1.904320	4.284720	4.106190	0.0030000	
2	4	0	0	0	4.641780	3.035010	3.511090	1.844810	1.190200	4.463250	3.332560	1.547260	3.035010	2.737460	2.499420	2.677950	2.261380	2.499420	1.071180	0.952160	3.273050	5.117860	4.046680	3.213540	1.904320	4.284720	3.094520	0.000000	2.380400	1.785300	1.666280	4.701290	3.213540	4.939330	4.760800	4.701290	4.760800	3.094520	5.891490	2.915990	1.606770	3.808640	1.725790	2.856480	1.844810	4.344230	4.701290	2.380400	-0.297550	3.154030	4.939330	3.749130	0.892650	4.939330	1.249710	2.201870	1.487750	5.296390	126.518257	1.785300	3.094520	3.808640	1.487750	2.677950	3.630110	2.201870	4.463250	4.344230	0.0150003	
3	4	0	0	0	4.939330	3.094520	3.332560	1.666280	1.428240	4.403740	3.511090	1.666280	3.154030	2.856480	2.796970	3.451580	2.023340	2.439910	1.368730	1.011670	3.332560	5.117860	3.808640	2.796970	1.606770	4.403740	3.332560	0.297550	2.201870	1.785300	1.904320	4.701290	3.273050	4.998840	4.701290	4.820310	4.820310	3.094520	6.010510	2.915990	1.606770	3.808640	1.606770	2.380400	2.082850	4.760800	4.582270	2.439910	-0.119020	3.451580	5.058350	4.165700	1.249710	5.058350	1.249710	2.142360	1.725790	4.820310	124.375900	2.082850	3.213540	3.927660	1.606770	2.618440	3.749130	2.320890	4.879820	4.284720	0.0260005	
4	4	0	0	0	4.760800	2.856480	3.273050	1.785300	1.130690	4.463250	3.213540	1.666280	2.975500	2.201870	2.558930	2.915990	2.142360	2.439910	1.011670	0.952160	3.154030	4.998840	3.868150	3.094520	1.725790	4.046680	3.451580	0.000000	2.023340	1.725790	1.785300	4.760800	3.511090	5.058350	4.403740	4.879820	4.641780	2.915990	5.831980	2.737460	1.666280	3.630110	1.606770	2.499420	2.023340	4.225210	4.522760	2.142360	0.119020	3.273050	5.058350	3.630110	1.071180	4.998840	1.368730	1.963830	1.844810	4.939330	129.791306	1.963830	3.332560	3.868150	1.725790	3.094520	3.511090	2.261380	4.701290	4.046680	0.0380007	
5	4	0	0	0	4.820310	2.975500	3.511090	1.666280	1.130690	4.939330	3.213540	1.725790	3.035010	2.618440	2.915990	2.915990	2.320890	2.380400	1.071180	1.368730	3.273050	4.998840	3.630110	2.856480	1.785300	4.403740	3.094520	-0.059510	2.320890	1.725790	2.082850	4.641780	3.213540	5.177370	4.701290	4.760800	4.701290	2.915990	5.831980	2.915990	1.904320	3.808640	1.666280	2.558930	2.142360	4.701290	4.760800	2.261380	-0.059510	3.273050	5.236880	4.106190	1.071180	4.998840	1.368730	2.201870	1.725790	4.820310	126.994339	2.142360	3.213540	3.987170	1.844810	2.737460	3.689620	2.082850	4.582270	4.165700	0.0490010	
6	4	0	0	0	4.820310	3.035010	3.273050	1.606770	1.071180	4.641780	3.213540	1.428240	3.094520	2.558930	2.558930	2.856480	2.023340	2.261380	1.309220	0.952160	3.213540	5.058350	3.868150	2.975500	1.844810	4.046680	3.213540	0.119020	2.142360	1.666280	1.725790	4.820310	3.332560	4.939330	4.760800	4.879820	4.998840	2.796970	5.772470	2.618440	1.785300	4.046680	1.844810	2.499420	2.320890	4.403740	4.582270	2.142360	0.059510	3.451580	5.236880	3.927660	1.190200	4.701290	1.368730	1.963830	1.487750	4.760800	125.149529	2.201870	2.975500	3.630110	1.785300	2.677950	4.165700	1.963830	4.820310	4.225210	0.0600012	
7	4	0	0	0	4.998840	3.035010	3.511090	1.844810	1.190200	4.463250	3.273050	1.666280	3.094520	2.499420	2.439910	2.737460	2.380400	2.558930	1.428240	1.071180	3.332560	5.117860	3.749130	2.677950	2.023340	4.046680	2.975500	0.059510	2.261380	1.547260	2.023340	4.820310	3.451580	4.998840	4.582270	4.760800	4.701290	3.213540	5.772470	2.975500	1.844810	3.749130	1.725790	2.380400	1.963830	4.463250	4.582270	2.261380	-0.178530	3.154030	5.296390	4.344230	1.071180	5.236880	1.190200	2.142360	1.785300	5.296390	129.612778	2.023340	3.094520	3.868150	1.725790	2.737460	3.511090	2.142360	4.701290	3.808640	0.0720014	
8	4	0	0	0	4.522760	3.511090	3.273050	1.547260	1.011670	4.760800	3.332560	1.725790	3.094520	2.380400	2.796970	2.915990	2.380400	2.618440	1.547260	1.011670	3.689620	5.296390	3.630110	2.856480	2.142360	4.225210	3.332560	0.000000	2.380400	1.785300	1.666280	4.820310	3.392070	4.820310	4.582270	4.820310	4.760800	2.856480	6.010510	2.915990	1.785300	3.987170	1.785300	2.737460	2.082850	4.225210	4.522760	2.558930	-0.059510	3.570600	5.236880	4.284720	1.249710	5.117860	1.428240	2.142360	2.082850	4.879820	123.483253	2.082850	3.273050	3.749130	1.606770	2.558930	3.451580	2.380400	4.403740	4.225210	0.0820016	
9	4	0	0	0	4.701290	2.975500	3.332560	1.547260	0.952160	4.760800	3.511090	1.547260	2.915990	2.380400	2.558930	2.975500	2.380400	2.320890	1.428240	0.952160	3.273050	4.879820	3.927660	2.796970	1.725790	4.463250	3.273050	0.178530	2.142360	1.606770	1.844810	4.879820	3.451580	4.701290	4.284720	4.939330	4.760800	3.154030	6.010510	2.796970	1.666280	3.808640	1.785300	2.499420	1.904320	4.344230	4.760800	2.142360	-0.297550	3.332560	5.236880	4.641780	1.130690	5.177370	1.725790	2.142360	1.904320	5.355900	121.995499	1.725790	3.213540	3.630110	1.606770	2.380400	3.511090	1.963830	4.522760	4.106190	0.0940019	
10	4	0	0	0	4.701290	2.677950	3.332560	1.547260	0.773630	5.058350	3.035010	1.666280	2.975500	2.558930	2.796970	3.094520	2.082850	2.261380	1.249710	0.833140	3.154030	5.117860	3.689620	2.737460	1.785300	4.225210	3.035010	-0.238040	1.963830	1.547260	1.725790	4.760800	3.332560	4.998840	4.225210	4.582270	4.879820	3.035010	5.534430	2.915990	1.725790	3.927660	1.785300	2.558930	1.904320	4.046680	4.582270	2.439910	-0.297550	3.213540	4.998840	3.987170	1.309220	4.939330	1.606770	2.082850	1.904320	4.522760	125.090019	2.142360	2.975500	3.987170	1.249710	2.915990	3.511090	2.023340	4.522760	3.987170	0.1050021	
