PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:20 PM
Binary File Timestamp: 
07/18/19 15:38   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.701290	3.213540	3.689620	2.618440	1.249710	4.582270	2.975500	1.547260	2.737460	2.320890	3.154030	128.601105	3.273050	2.142360	1.190200	0.773630	3.213540	4.522760	3.749130	3.630110	1.904320	3.987170	3.213540	-0.119020	1.844810	1.725790	1.725790	4.820310	3.689620	5.117860	4.939330	4.701290	4.641780	2.975500	5.831980	2.499420	1.547260	3.749130	1.368730	2.439910	1.963830	4.225210	4.344230	2.023340	0.119020	3.273050	4.225210	3.868150	0.833140	5.058350	1.725790	2.023340	1.844810	4.225210	4.225210	1.606770	3.035010	3.808640	1.368730	2.558930	3.570600	2.380400	4.344230	3.927660	0.0030000	
2	4	0	0	0	4.701290	2.856480	3.332560	2.558930	1.249710	4.522760	3.392070	1.368730	3.213540	2.439910	3.332560	126.042183	3.332560	2.618440	1.190200	0.952160	3.332560	4.820310	3.868150	3.154030	1.844810	4.165700	3.154030	0.238040	2.082850	1.606770	1.904320	4.998840	3.570600	5.058350	4.641780	4.820310	4.998840	2.915990	6.248550	2.737460	1.428240	3.630110	1.547260	2.380400	1.963830	4.344230	4.701290	2.320890	-0.238040	3.273050	4.582270	4.046680	0.654610	4.820310	1.309220	1.904320	1.487750	4.344230	4.344230	1.785300	3.154030	3.630110	1.428240	2.618440	3.511090	1.785300	4.225210	3.868150	0.0170003	
3	4	0	0	0	4.820310	2.975500	3.511090	2.082850	0.833140	4.820310	3.451580	1.547260	3.035010	2.439910	3.273050	128.958176	2.915990	2.558930	1.725790	1.071180	3.392070	5.058350	4.106190	3.630110	2.142360	4.225210	3.213540	0.000000	1.963830	1.725790	2.023340	4.820310	3.273050	4.998840	4.463250	4.522760	4.998840	2.796970	5.772470	2.975500	1.606770	3.808640	1.666280	2.439910	1.844810	4.463250	4.641780	2.201870	-0.059510	3.332560	4.701290	4.284720	1.071180	4.879820	1.130690	2.380400	1.904320	4.225210	4.344230	1.844810	3.154030	3.570600	1.368730	2.677950	3.511090	1.725790	4.641780	4.225210	0.0300006	
4	4	0	0	0	4.641780	3.332560	3.392070	2.499420	1.606770	4.641780	3.213540	1.606770	2.856480	2.320890	3.035010	133.837997	3.392070	2.499420	1.249710	0.952160	3.451580	4.939330	3.689620	3.154030	1.904320	3.987170	3.035010	-0.119020	2.142360	1.606770	1.963830	4.879820	3.511090	4.879820	4.641780	4.582270	4.760800	3.154030	5.712960	2.796970	1.844810	3.868150	1.725790	2.380400	2.023340	4.522760	4.701290	2.380400	-0.059510	3.332560	4.998840	3.808640	0.892650	4.879820	1.606770	1.725790	1.666280	4.106190	4.760800	1.547260	3.035010	4.046680	1.249710	2.618440	3.213540	2.261380	4.284720	4.046680	0.0420008	
5	4	0	0	0	4.701290	3.094520	3.273050	2.023340	1.428240	4.403740	3.392070	1.666280	2.915990	2.499420	3.094520	124.732964	3.511090	2.499420	1.666280	1.011670	3.273050	5.058350	3.749130	3.332560	2.023340	4.106190	3.154030	0.000000	2.320890	1.606770	1.844810	4.879820	3.213540	4.820310	4.582270	4.760800	5.058350	3.094520	5.831980	2.558930	1.904320	3.927660	1.547260	2.261380	1.844810	4.225210	4.701290	2.320890	-0.297550	3.451580	4.284720	4.225210	1.011670	5.058350	1.666280	2.201870	1.725790	4.403740	4.225210	1.309220	3.035010	3.689620	1.428240	2.737460	3.332560	2.261380	4.760800	4.165700	0.0550011	
6	4	0	0	0	4.760800	2.915990	3.689620	2.915990	1.309220	4.582270	3.273050	1.428240	3.689620	2.320890	3.511090	127.708458	3.332560	2.439910	1.606770	1.309220	3.154030	5.177370	4.344230	3.570600	2.201870	4.225210	3.213540	0.178530	2.023340	1.844810	2.082850	4.820310	3.570600	4.998840	4.701290	4.582270	4.522760	3.154030	5.712960	2.737460	2.201870	3.749130	1.487750	2.380400	2.380400	4.165700	4.344230	2.439910	0.119020	3.332560	4.701290	4.046680	0.952160	4.939330	1.487750	2.023340	1.904320	4.403740	4.463250	1.487750	3.273050	3.749130	1.368730	2.677950	3.570600	2.082850	4.701290	4.165700	0.0690014	
7	4	0	0	0	4.939330	3.213540	3.987170	2.142360	1.190200	4.522760	3.273050	1.666280	3.154030	2.261380	3.630110	123.661781	3.987170	2.796970	1.428240	1.071180	3.273050	5.236880	3.808640	3.451580	1.844810	4.165700	3.094520	-0.119020	2.082850	1.725790	1.963830	4.701290	3.630110	4.879820	4.403740	4.760800	4.225210	3.332560	5.772470	2.915990	1.963830	3.927660	1.606770	2.558930	2.142360	4.344230	4.820310	2.261380	0.000000	3.273050	4.820310	3.987170	1.249710	5.117860	1.249710	1.963830	1.963830	4.701290	4.582270	2.142360	3.451580	3.868150	1.606770	2.677950	3.630110	1.844810	4.522760	4.046680	0.0810016	
8	4	0	0	0	4.701290	3.213540	3.511090	2.261380	1.190200	4.522760	3.213540	1.428240	2.915990	2.618440	2.737460	127.708458	3.511090	2.558930	1.368730	0.892650	3.213540	5.177370	3.868150	3.511090	2.201870	3.749130	3.094520	-0.119020	2.023340	1.606770	1.844810	4.641780	3.630110	5.058350	4.879820	4.701290	4.879820	2.975500	5.772470	2.796970	1.844810	3.868150	1.487750	2.558930	2.023340	4.463250	4.820310	2.439910	-0.059510	3.451580	4.582270	3.868150	1.011670	5.117860	1.606770	1.785300	1.666280	4.403740	4.284720	1.606770	3.273050	3.927660	1.606770	2.677950	3.749130	2.082850	4.582270	4.225210	0.0930018	
9	4	0	0	0	4.582270	3.154030	3.451580	2.380400	1.428240	4.403740	3.332560	1.666280	2.856480	2.082850	3.392070	128.958176	3.570600	2.558930	1.249710	1.190200	3.273050	4.939330	3.808640	3.094520	1.963830	4.165700	3.035010	0.000000	2.380400	1.785300	1.725790	4.582270	3.451580	4.998840	4.582270	4.701290	4.641780	2.915990	5.891490	2.439910	1.666280	3.808640	1.606770	2.618440	2.201870	4.582270	4.701290	2.082850	0.000000	3.273050	4.522760	4.046680	1.309220	4.939330	1.428240	2.082850	2.082850	4.344230	4.165700	1.725790	3.392070	3.689620	1.666280	2.618440	3.511090	2.142360	4.582270	4.046680	0.1070021	
10	4	0	0	0	4.820310	3.392070	3.630110	2.261380	1.190200	4.641780	3.213540	1.606770	2.915990	2.201870	3.332560	128.601105	2.796970	2.558930	1.130690	1.011670	3.332560	5.177370	3.868150	3.749130	2.023340	4.106190	3.392070	0.119020	2.201870	1.547260	1.785300	4.820310	3.392070	4.879820	4.582270	4.701290	4.820310	2.856480	5.712960	2.975500	1.725790	3.927660	1.844810	2.380400	1.904320	4.284720	4.582270	2.439910	-0.238040	3.154030	4.522760	4.165700	1.428240	5.058350	1.309220	2.023340	1.725790	4.344230	4.641780	1.547260	3.451580	3.868150	1.666280	2.915990	3.332560	2.142360	4.582270	3.987170	0.1200024	
