PhotoniQ Logfile to Textfile Converter
Convert Timestamp: Tuesday, August 13, 2019 at 1:21 PM
Binary File Timestamp: 
07/18/19 16:19   
LabVIEW UI Version:   37.0

PhotoniQ Configuration Parameters:
Number of Channels Bank 1: 16
Number of Channels Bank 2: 16
Number of Channels Bank 3: 16
Number of Channels Bank 4: 16
High Voltage Setpoint 1: 50.00V
High Voltage Setpoint 2: 50.00V
HV1: DISABLED
HV2: DISABLED
Integration Period: 5.0000us
Integration Delay: 0.0000us
Trigger Source: Internal Trigger	Trigger Rate: 1000.00Hz	

#	PT	OR	IE	FM	Ch. 1	Ch. 2	Ch. 3	Ch. 4	Ch. 5	Ch. 6	Ch. 7	Ch. 8	Ch. 9	Ch. 10	Ch. 11	Ch. 12	Ch. 13	Ch. 14	Ch. 15	Ch. 16	Ch. 17	Ch. 18	Ch. 19	Ch. 20	Ch. 21	Ch. 22	Ch. 23	Ch. 24	Ch. 25	Ch. 26	Ch. 27	Ch. 28	Ch. 29	Ch. 30	Ch. 31	Ch. 32	Ch. 33	Ch. 34	Ch. 35	Ch. 36	Ch. 37	Ch. 38	Ch. 39	Ch. 40	Ch. 41	Ch. 42	Ch. 43	Ch. 44	Ch. 45	Ch. 46	Ch. 47	Ch. 48	Ch. 49	Ch. 50	Ch. 51	Ch. 52	Ch. 53	Ch. 54	Ch. 55	Ch. 56	Ch. 57	Ch. 58	Ch. 59	Ch. 60	Ch. 61	Ch. 62	Ch. 63	Ch. 64	TS	
1	4	0	0	0	4.641780	2.915990	3.451580	1.666280	1.428240	4.760800	3.511090	1.666280	3.094520	2.439910	2.618440	2.915990	2.320890	2.261380	1.249710	0.833140	3.332560	4.939330	3.749130	3.451580	2.201870	4.165700	3.273050	0.000000	2.261380	1.606770	3.570600	246.966507	5.058350	5.474920	4.760800	4.820310	4.939330	2.856480	5.891490	3.630110	1.666280	3.927660	1.547260	2.618440	1.904320	4.522760	4.701290	2.499420	0.357060	3.689620	4.701290	3.630110	0.773630	4.879820	1.487750	2.201870	1.844810	4.463250	4.106190	1.606770	3.213540	3.868150	1.547260	2.915990	3.927660	2.082850	4.284720	4.165700	0.0030000	
2	4	0	0	0	4.760800	3.392070	3.570600	1.606770	1.428240	4.522760	3.511090	1.606770	3.094520	2.499420	2.737460	2.975500	2.796970	2.499420	1.606770	1.071180	3.570600	5.177370	3.749130	3.868150	1.844810	4.344230	3.273050	-0.119020	2.261380	1.785300	3.868150	247.026016	4.344230	5.177370	4.582270	4.998840	4.760800	3.213540	5.951000	3.451580	1.963830	4.225210	1.725790	2.737460	1.904320	4.701290	4.582270	2.261380	0.238040	3.570600	5.058350	4.165700	1.071180	5.355900	1.487750	2.142360	2.380400	4.403740	4.463250	1.666280	3.273050	4.046680	2.023340	3.154030	3.511090	2.261380	4.641780	4.165700	0.0160003	
3	4	0	0	0	4.522760	3.035010	3.273050	1.606770	0.952160	4.403740	3.213540	1.666280	2.915990	2.618440	2.796970	2.975500	2.201870	2.439910	1.309220	0.833140	3.213540	4.820310	3.987170	3.154030	2.320890	3.808640	3.094520	-0.178530	2.380400	1.785300	3.749130	257.797333	4.165700	4.998840	4.760800	4.820310	4.998840	2.856480	5.831980	3.094520	1.666280	4.046680	1.487750	2.439910	2.320890	4.165700	4.582270	2.439910	0.119020	3.273050	4.820310	4.165700	0.892650	5.058350	1.071180	2.261380	1.666280	4.106190	4.165700	1.368730	3.094520	3.808640	1.428240	2.737460	3.273050	2.261380	4.582270	4.046680	0.0290006	
4	4	0	0	0	4.998840	3.213540	3.392070	1.666280	1.011670	4.403740	3.451580	1.428240	3.094520	2.558930	2.618440	2.737460	2.201870	2.439910	1.428240	1.130690	3.332560	4.998840	3.630110	3.749130	1.963830	3.987170	3.332560	0.000000	2.320890	1.785300	3.213540	258.451935	4.582270	5.058350	4.522760	4.760800	4.760800	3.094520	5.772470	3.511090	2.201870	3.749130	1.963830	2.201870	1.844810	4.106190	4.641780	2.142360	-0.059510	3.332560	4.760800	4.106190	1.368730	5.058350	1.190200	1.844810	1.785300	4.225210	4.344230	1.666280	2.975500	3.808640	1.666280	2.677950	3.511090	2.142360	4.403740	3.987170	0.0420008	
5	4	0	0	0	4.939330	3.273050	3.332560	1.785300	1.130690	4.879820	3.332560	1.725790	3.154030	2.499420	2.677950	2.975500	2.380400	2.261380	1.368730	1.011670	3.451580	5.117860	4.284720	3.630110	2.023340	4.225210	3.511090	-0.119020	2.439910	1.666280	3.273050	251.667786	4.463250	5.236880	4.522760	4.701290	4.820310	2.975500	6.070020	3.570600	1.725790	4.106190	1.487750	2.558930	2.082850	4.165700	4.641780	2.261380	-0.119020	3.094520	4.820310	4.344230	1.011670	4.939330	1.725790	1.904320	2.142360	4.879820	4.641780	2.201870	3.273050	3.868150	1.190200	2.737460	3.273050	1.963830	4.403740	4.165700	0.0590012	
6	4	0	0	0	4.939330	3.035010	3.570600	1.606770	1.547260	4.522760	3.273050	1.844810	3.094520	2.618440	2.558930	3.035010	2.201870	2.737460	1.368730	1.011670	3.273050	4.820310	3.927660	4.106190	2.201870	4.403740	3.273050	0.000000	2.856480	1.725790	3.630110	248.573273	4.820310	5.177370	4.582270	4.879820	5.058350	2.975500	6.308060	3.273050	1.904320	3.808640	1.963830	2.142360	1.963830	4.284720	4.403740	2.380400	0.119020	2.975500	4.403740	3.570600	0.714120	4.701290	1.606770	2.261380	1.963830	4.284720	4.463250	1.666280	3.213540	3.451580	1.130690	2.737460	3.987170	2.439910	4.403740	4.284720	0.0830016	
7	4	0	0	0	4.641780	3.035010	3.630110	1.963830	1.249710	4.582270	3.392070	1.844810	3.035010	2.380400	2.677950	3.035010	2.558930	2.320890	1.368730	0.833140	3.273050	5.117860	3.689620	3.511090	2.082850	4.522760	3.213540	-0.119020	2.261380	1.785300	2.975500	246.192871	4.225210	5.117860	4.641780	4.701290	5.117860	2.975500	6.427080	3.749130	1.844810	4.106190	1.487750	2.737460	2.499420	4.165700	4.701290	2.201870	-0.059510	3.511090	4.998840	4.344230	1.130690	4.998840	1.428240	2.142360	1.963830	4.522760	4.225210	1.547260	3.213540	3.511090	1.666280	2.737460	3.451580	2.201870	4.403740	4.046680	0.0960019	
8	4	0	0	0	4.701290	3.094520	3.392070	2.023340	1.130690	4.701290	3.392070	1.547260	3.213540	2.856480	2.856480	2.975500	2.737460	2.499420	1.309220	0.952160	3.451580	4.820310	3.868150	3.273050	1.785300	4.403740	3.273050	-0.059510	2.201870	1.725790	2.915990	256.190552	4.344230	5.177370	4.522760	4.879820	4.701290	3.273050	6.129530	3.273050	1.606770	3.868150	1.428240	2.439910	1.963830	4.403740	4.522760	2.320890	-0.059510	3.273050	4.820310	3.808640	0.714120	4.998840	1.130690	2.082850	1.606770	4.403740	4.403740	1.547260	3.273050	3.987170	1.249710	2.558930	3.511090	2.261380	4.284720	4.165700	0.1080021	
9	4	0	0	0	5.058350	3.154030	3.630110	1.844810	0.892650	4.582270	3.154030	1.487750	3.035010	2.380400	2.558930	3.094520	2.380400	2.380400	1.190200	1.130690	3.154030	4.998840	3.808640	3.451580	1.904320	4.106190	2.975500	0.000000	2.558930	1.547260	3.689620	254.821823	4.403740	4.998840	4.522760	4.939330	4.582270	3.332560	6.129530	3.332560	1.844810	3.689620	1.666280	2.558930	1.725790	4.225210	4.701290	2.320890	-0.119020	3.511090	4.641780	4.165700	0.833140	5.117860	1.666280	2.201870	1.725790	4.403740	4.701290	1.963830	3.332560	3.749130	1.249710	2.915990	3.511090	2.201870	4.463250	4.106190	0.1200024	
10	4	0	0	0	4.701290	3.154030	3.451580	1.725790	1.130690	4.820310	3.511090	1.547260	2.915990	2.737460	2.737460	3.332560	2.261380	2.558930	1.428240	1.130690	3.451580	4.701290	3.868150	3.332560	1.963830	4.344230	3.273050	0.178530	2.677950	1.844810	3.868150	246.966507	4.344230	4.820310	4.522760	4.879820	4.998840	2.915990	6.070020	3.273050	1.666280	4.284720	1.785300	2.618440	1.963830	4.463250	4.641780	2.380400	-0.119020	3.213540	4.463250	4.106190	1.249710	5.296390	1.606770	1.963830	2.142360	4.403740	4.344230	1.487750	3.392070	3.868150	1.606770	2.677950	3.392070	2.201870	4.463250	4.165700	0.1320026	
