This file was gnenerated on 2021-02-06 15:45:39.049685 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    300.386
   1    155.915
   2    167.121
   3    129.46
   4    125.499
   5     90.5279
   6     55.2492
   7     27.6561
   8    762.098
   9    917.769
  10    730.601
  11    507.559
  12    381.87
  13    263.873
  14    195.18
  15    108.09
  16  11985.1
  17  12964
  18  11850.8
  19  10329.1
  20   7615.87
  21   5363.66
  22   3213.51
  23   1332.16
  24  36019.3
  25  38009.4
  26  36588.3
  27  31597.9
  28  25912
  29  18577.7
  30  11009
  31   4299.18
  32  36487.1
  33  39798
  34  36776
  35  32856.6
  36  26621.7
  37  19236.1
  38  10920.4
  39   4150.16
  40  12407.8
  41  13385.6
  42  12165.6
  43  10139
  44   8180.53
  45   5904.81
  46   3215.33
  47   1068.14
  48   1035.83
  49   1080.69
  50    828.252
  51    627.571
  52    443.557
  53    343.643
  54    166.969
  55     88.9836
  56    218.231
  57    157.341
  58    159.881
  59    156.563
  60     90.7931
  61     73.7228
  62     82.8313
  63     68.1794
