This file was gnenerated on 2021-02-06 16:09:04.555459 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    474.788
   1    422.161
   2    348.478
   3    282.976
   4    258.269
   5    124.17
   6     77.8078
   7     48.7131
   8   2984.48
   9   2300.41
  10   1388.03
  11    689.712
  12    465.419
  13    306.689
  14    183.588
  15    154.022
  16  28214.6
  17  23053.4
  18  15127.2
  19   6914.6
  20   3145.41
  21   1348.8
  22    466.287
  23    254.278
  24  55086.4
  25  61063.2
  26  59635.1
  27  47960.1
  28  34304.6
  29  20130.5
  30   9595.09
  31   2284.13
  32  17738.1
  33  27673.1
  34  34362.6
  35  37987.2
  36  38192.6
  37  30753.5
  38  20039.1
  39   7405.15
  40   1419.68
  41   2086.33
  42   2303.39
  43   2624.14
  44   2998.79
  45   4824.56
  46   5391.99
  47   2960.67
  48    216.595
  49    345.629
  50    295.71
  51    398.663
  52    329.912
  53    222.513
  54    202.74
  55     94.6841
  56     96.2061
  57     94.1291
  58    130.617
  59    105.388
  60     62.8053
  61     67.4263
  62     52.1608
  63     56.1057
