This file was gnenerated on 2021-02-06 15:15:35.214921 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  13638.6
   1  23230.8
   2  28001.5
   3  25732.2
   4  19689.4
   5   9885.41
   6   4307.12
   7   2026.78
   8  12965.4
   9  27822.9
  10  33502.2
  11  33699.5
  12  28780.5
  13  16041.2
  14   6476.71
  15   2700.88
  16   9652
  17  25917.9
  18  38559.7
  19  40551.5
  20  36982.7
  21  23944.6
  22   9523.94
  23   3283.36
  24   6766.15
  25  20842.7
  26  39853.1
  27  46144.2
  28  44864.1
  29  34097.4
  30  13389.4
  31   4294.71
  32   4319.93
  33  13999.8
  34  35344.7
  35  46333.1
  36  46246.9
  37  40898.8
  38  20825.6
  39   5838.29
  40   1935.47
  41   6182.9
  42  22982
  43  39706.2
  44  43354.5
  45  40064.7
  46  25694.1
  47   6136.66
  48    657.924
  49   2054.02
  50   9638.51
  51  25395.1
  52  28971.2
  53  27711.5
  54  23490.8
  55   5710.3
  56    204.333
  57    397.928
  58   1318.54
  59   7332.07
  60   9021.42
  61   9571.81
  62   8765.02
  63   3831.74
