This file was gnenerated on 2021-02-06 15:04:16.390513 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    126.548
   1    110.636
   2    152.713
   3    141.869
   4    152.336
   5    246.692
   6    219.783
   7    358.518
   8    336.839
   9    502.333
  10    716.586
  11   1149.84
  12   2624.87
  13   6616.03
  14   8176.53
  15   4855.22
  16   1953.56
  17   3447
  18   8686.25
  19  16521
  20  23250.3
  21  22776.6
  22  15542.9
  23   6088.71
  24  12790.4
  25  24149.9
  26  32326.8
  27  35178.1
  28  32989.5
  29  26753.6
  30  16612
  31   6190.02
  32  31381.5
  33  39218.5
  34  41601.1
  35  39926
  36  34846.5
  37  24984.8
  38  11902.3
  39   3041.18
  40  36103.7
  41  41853.3
  42  39160.5
  43  31297.6
  44  19304.9
  45   7700.81
  46   1497.76
  47    616.606
  48  29644.1
  49  26775.3
  50  16276.7
  51   7715.78
  52   3104.75
  53   1546.07
  54    626.386
  55    312.512
  56   8402.48
  57   5129.7
  58   2712.68
  59   1232.94
  60    867.242
  61    516.852
  62    336.889
  63    179.516
