This file was gnenerated on 2021-02-06 14:20:13.235013 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    256.772
   1    255.236
   2    148.975
   3    108.687
   4    135.281
   5    101.336
   6    140.585
   7     68.703
   8    667.204
   9    725.964
  10    726.568
  11    467.592
  12    277.147
  13    192.398
  14    177.809
  15    114.79
  16   7801.79
  17   8041.14
  18   7223.16
  19   5548.97
  20   4172.68
  21   2555.4
  22   1266.32
  23    478.511
  24  41294.6
  25  45722.8
  26  41198.5
  27  37712.3
  28  31771.3
  29  23812.4
  30  14121.7
  31   5566.88
  32  39804
  33  44145
  34  40769.2
  35  37636.8
  36  30609
  37  23626
  38  14374.5
  39   5702.88
  40   8082.17
  41   8327.27
  42   7047.04
  43   5721.82
  44   3682.2
  45   2570.41
  46   1343.59
  47    377.558
  48    710.675
  49    827.052
  50    636.831
  51    569.83
  52    263.651
  53    157.949
  54    140.045
  55    133.57
  56    153.598
  57    160.011
  58    149.436
  59    142.218
  60    121.39
  61     79.5084
  62     58.4143
  63     38.2573
