This file was gnenerated on 2021-02-06 16:15:18.633227 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     46.8885
   1     83.5554
   2    106.46
   3    124.874
   4    159.791
   5    197.8
   6    227.595
   7    268.087
   8    104.63
   9    374.632
  10    528.704
  11    950.35
  12   1563.28
  13   1864.64
  14   2225.84
  15   2182.11
  16   2426.3
  17   6365.34
  18  10407.6
  19  14418.9
  20  17844.1
  21  19954.5
  22  21079.1
  23  18986
  24   3224.09
  25   8743.05
  26  13628
  27  19911.7
  28  24388.5
  29  26733
  30  28226.7
  31  26196
  32   3033.64
  33   8721.14
  34  14526.6
  35  20770.3
  36  24882.2
  37  29165.6
  38  30536.8
  39  28578.4
  40   2311.62
  41   6238.45
  42   9966.7
  43  13581.6
  44  17254.8
  45  18960.1
  46  20446.2
  47  18392.6
  48    116.319
  49    254.797
  50    434.859
  51    920.53
  52   1296.88
  53   1639.48
  54   2087.78
  55   1802.63
  56     74.6159
  57     85.3788
  58     82.2309
  59    142.855
  60    226.067
  61    227.749
  62    272.762
  63    328.894
