This file was gnenerated on 2021-02-06 15:17:16.664845 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    199.971
   1    260.377
   2    404.228
   3    668.951
   4   1353.6
   5   2673.2
   6   5687.82
   7   9329.42
   8    308.483
   9    665.925
  10   1083.4
  11   2558.34
  12   7772.21
  13  17450
  14  26747.4
  15  29122.3
  16    655.402
  17   1761.11
  18   7063.82
  19  19167.1
  20  32762.4
  21  39278.8
  22  39663.6
  23  35027.4
  24   3011.07
  25  12116.1
  26  24849.3
  27  33820.6
  28  40381.8
  29  41618.1
  30  40319.2
  31  32293.3
  32   5970.68
  33  15980.4
  34  26295.1
  35  32973.3
  36  37664.5
  37  33737.1
  38  24983.9
  39  13390.1
  40   5483.94
  41  16026.3
  42  24535.7
  43  23426.2
  44  16703.4
  45   8452.74
  46   3876.98
  47   1776.23
  48   4619.21
  49   8705.87
  50   6668.08
  51   2267.01
  52   1201.49
  53    739.568
  54    518.747
  55    365.487
  56    387.485
  57    169.724
  58    197.456
  59    225.095
  60    173.077
  61    155.971
  62    125.748
  63    134.152
