This file was gnenerated on 2021-02-06 16:11:21.465789 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   5819.13
   1  10550.3
   2   6455.84
   3   1185.77
   4    485.421
   5    325.013
   6    236.049
   7    150.949
   8  10424.6
   9  23743
  10  28521.5
  11  18048.4
  12   5626.98
  13   1807.01
  14    716.793
  15    397.04
  16  11385
  17  26944.9
  18  38882.2
  19  40704.1
  20  27708.2
  21   9878.39
  22   3644.05
  23   1657.7
  24   6283
  25  24671.3
  26  40422.8
  27  46137.8
  28  43860.4
  29  32874.8
  30  15143.9
  31   5184.7
  32   2545.04
  33  10052.9
  34  30735.8
  35  44669.3
  36  45073.6
  37  41915.4
  38  33349
  39  15492.9
  40   1483.55
  41   3644.33
  42  11403.9
  43  29103.5
  44  41877.3
  45  42053.1
  46  36919
  47  26658.1
  48    942.822
  49   1700.6
  50   4160.9
  51  10532.6
  52  24878.4
  53  35277.9
  54  35789.5
  55  28362.3
  56    427.573
  57    874.897
  58   1914.01
  59   3501.09
  60   8583.79
  61  18040
  62  26700.1
  63  23425.5
