This file was gnenerated on 2021-02-06 15:05:51.346627 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   1375.9
   1    891.415
   2    636.19
   3    403.198
   4    261.068
   5    267.041
   6    182.603
   7     96.5217
   8  12700.2
   9  11089
  10   7210.06
  11   3590.79
  12   2014.79
  13    865.82
  14    245.571
  15    198.151
  16  27613.9
  17  28944.2
  18  26433.3
  19  21563.3
  20  15898.1
  21   9931.71
  22   4544.17
  23   1149.97
  24  28271.3
  25  31122.7
  26  29052.5
  27  25781.8
  28  21504.1
  29  15331.7
  30   9294.02
  31   3683.31
  32  25638.4
  33  28114.7
  34  27896
  35  26293
  36  21186.5
  37  15215.6
  38   9084.04
  39   3386.57
  40   8996.42
  41  12793.5
  42  15462.5
  43  17326.7
  44  16353.2
  45  13640.2
  46   8391.93
  47   3309.7
  48    868.878
  49   1030.41
  50   1170.91
  51   1601.02
  52   2041.02
  53   2614.49
  54   2556.45
  55   1296.72
  56    193.905
  57    178.21
  58    201.134
  59    168.427
  60    100.336
  61    133.837
  62     75.5912
  63     56.0969
