This file was gnenerated on 2021-02-06 14:58:13.260531 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   8694.29
   1   2153.02
   2    763.654
   3    390.419
   4    390.945
   5    236.508
   6    233.381
   7    168.908
   8  26882.1
   9  45826.9
  10  15062.3
  11   3822.46
  12   1645.28
  13    767.675
  14    459.17
  15    302.087
  16   7976.94
  17  54630.1
  18  80606.6
  19  34395.8
  20   9740.67
  21   3664.39
  22   1630.23
  23    964.424
  24   3676.51
  25  14452.4
  26  59197
  27  90021.4
  28  50786.5
  29  17855.3
  30   7038.31
  31   3032.18
  32   1834.67
  33   5256.67
  34  15834.6
  35  50465.1
  36  83761.2
  37  55719.9
  38  21558.5
  39   8517.13
  40   1297.85
  41   2804.52
  42   6013.32
  43  14781.5
  44  37590.4
  45  68731.4
  46  56229.4
  47  22132.2
  48    883.224
  49   1574.21
  50   2530.09
  51   5497.56
  52  11826.4
  53  26749.5
  54  52589.6
  55  44656.6
  56    617.922
  57   1003.76
  58   1679.26
  59   2625.28
  60   4807.55
  61   9698.14
  62  17499.3
  63  30423.9
