This file was gnenerated on 2021-02-06 14:23:06.811131 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     94.5782
   1     97.9543
   2    158.406
   3    158.885
   4    151.665
   5    212.284
   6    161.867
   7    305.915
   8    323.321
   9    427.923
  10    777.518
  11   1291.2
  12   2448.72
  13   6503.79
  14   8425.42
  15   4445.64
  16   2007.76
  17   4312.04
  18   9030.54
  19  17779.8
  20  24196.4
  21  22794.6
  22  14551.5
  23   5303.65
  24  14868.6
  25  25377.9
  26  33278.9
  27  36207.4
  28  31817.3
  29  24634.6
  30  15675.1
  31   6181.82
  32  31379.1
  33  37617.8
  34  39809
  35  38462.6
  36  33259.8
  37  22839.5
  38  11198.4
  39   2745.84
  40  35713.7
  41  39503.8
  42  37779
  43  31230.3
  44  17936.4
  45   6565.94
  46   1664.25
  47    525.013
  48  28188.4
  49  25357.9
  50  15849.8
  51   6949.48
  52   2850.45
  53   1199.25
  54    625.541
  55    340.245
  56   9048.54
  57   5709.26
  58   3060.03
  59   1543.06
  60    794.981
  61    397.115
  62    305.178
  63    159.893
