This file was gnenerated on 2021-02-06 15:34:14.721382 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     48.5653
   1    119.591
   2     99.2864
   3    146.946
   4    223.003
   5    227.647
   6    267.651
   7    327.682
   8    168.589
   9    248.912
  10    628.376
  11   1156.89
  12   1974.63
  13   2108.82
  14   2528.55
  15   2170.83
  16   2074.67
  17   5952.42
  18  10633
  19  14600.2
  20  17351.6
  21  19192.6
  22  20770.1
  23  18738.7
  24   3092.17
  25   8678.49
  26  14681.8
  27  19777.2
  28  24579
  29  28970.6
  30  31110.4
  31  28312.5
  32   2983.4
  33   8043.4
  34  14131.3
  35  20009
  36  24870.8
  37  27884.1
  38  28887.3
  39  27750.6
  40   2322.16
  41   6174.79
  42  10454.9
  43  14438.9
  44  18085.1
  45  20284.2
  46  21737.5
  47  19252.8
  48    172.183
  49    378.517
  50    674.263
  51   1234.03
  52   1634.76
  53   2129.28
  54   2660.12
  55   2697.85
  56     92.0752
  57     78.5631
  58     92.1387
  59    122.913
  60    208.738
  61    223.538
  62    286.934
  63    272.061
