This file was gnenerated on 2021-02-06 14:25:29.504219 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    132.802
   1    136.932
   2    229.2
   3    296.635
   4    501.165
   5    726.723
   6   1229.12
   7   1461.56
   8    160.013
   9    357.218
  10    657.042
  11   1470.16
  12   3180.79
  13   6808.79
  14  10556.7
  15  12830.6
  16   1375.82
  17   4543.95
  18   8819.93
  19  14328.7
  20  20863.3
  21  26766.2
  22  30318.3
  23  26788.2
  24   3320.96
  25   8638.57
  26  15256.8
  27  21407.9
  28  26140.8
  29  29212.9
  30  30150.7
  31  27032.1
  32   3247.74
  33   8511.24
  34  15536.2
  35  21115.2
  36  25030.2
  37  28030.2
  38  28860.3
  39  25922.8
  40   3094.22
  41   8127.37
  42  13389.1
  43  17844.3
  44  18665.1
  45  16482.7
  46  13571.5
  47   9257.57
  48   1468.19
  49   3052.75
  50   2879.09
  51   2005.08
  52   1675.86
  53   1193.34
  54   1022.39
  55    619.218
  56     67.4668
  57     92.4952
  58    144.085
  59     85.1675
  60    130.043
  61    149.711
  62    229.902
  63    196.927
