This file was gnenerated on 2021-02-06 15:54:53.191360 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     76.9132
   1    128.588
   2     82.382
   3     92.037
   4     66.3624
   5     83.0147
   6     62.4705
   7     51.9924
   8    229.167
   9    214.474
  10    268.534
  11    291.224
  12    223.642
  13    159.301
  14    137.492
  15     79.5903
  16   1194.14
  17   1385.4
  18   1489
  19   1592.68
  20   1405.97
  21   1368.95
  22   1702.21
  23   1709.41
  24  13034.6
  25  21104.4
  26  29544.7
  27  37996.7
  28  39895.6
  29  36071.9
  30  26005.1
  31  10226.9
  32  66323.3
  33  74558.8
  34  66454.6
  35  51933.6
  36  33252.2
  37  17967.9
  38   6557.88
  39    914.13
  40  21935.3
  41  15317.8
  42   8786.07
  43   4282.82
  44   2025.81
  45    958.823
  46    490.698
  47    229.809
  48   2105.6
  49   1718.9
  50   1131.23
  51    610.129
  52    515.846
  53    303.28
  54    212.28
  55    109.789
  56    555.709
  57    357.111
  58    336.287
  59    203.518
  60    204.919
  61    111.946
  62     83.617
  63     62.5677
