This file was gnenerated on 2021-02-06 16:16:39.244200 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     64.3658
   1    147.553
   2    155.629
   3    196.199
   4    164.126
   5    221.331
   6    187.486
   7    184.138
   8   2118.78
   9   4094.7
  10   4725.38
  11   4411.93
  12   3164.63
  13   2084.28
  14   1556.59
  15   1249.31
  16   2923.37
  17   7814.2
  18  12827.1
  19  17265.9
  20  18753.4
  21  18274.8
  22  16337.9
  23  13402.7
  24   2909.29
  25   7698.6
  26  13166
  27  18136.1
  28  22244.3
  29  26021.4
  30  26640.9
  31  23477.4
  32   3095.88
  33   7830.75
  34  13543.1
  35  18222.8
  36  23021
  37  25613.9
  38  26187.1
  39  23762.2
  40   1952.2
  41   5716.7
  42  11391.9
  43  17197
  44  21378.8
  45  24414
  46  26551
  47  23709.8
  48    168.702
  49    279.537
  50   1405.3
  51   3685.64
  52   7749.9
  53  12067.1
  54  15977.1
  55  17875.7
  56    106.831
  57    150.526
  58    255.409
  59    349.471
  60    709.322
  61   1072.47
  62   2039.31
  63   2551.57
