This file was gnenerated on 2021-02-06 15:33:32.426943 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    256.653
   1    194.708
   2    240.413
   3    145.768
   4    120.156
   5     89.0294
   6     79.2158
   7     41.8643
   8   1590.39
   9   1628.45
  10   1120.52
  11    928.164
  12    570.895
  13    320.982
  14    194.999
  15    102.335
  16  16154.8
  17  18000
  18  16842.8
  19  14046.7
  20  11082.5
  21   7952.3
  22   4534.13
  23   1779.78
  24  31245.4
  25  34190.4
  26  31377.4
  27  29089.2
  28  23606.8
  29  17012.3
  30  10228.7
  31   3742.29
  32  32182.1
  33  34773.4
  34  31653.3
  35  27368.4
  36  21649.7
  37  15727.5
  38   9424.35
  39   3484.63
  40  15903
  41  16833.1
  42  16284.1
  43  13816.4
  44  11595.3
  45   8144.61
  46   4441.18
  47   1732.12
  48   1523.5
  49   1529.09
  50   1261.19
  51    885.254
  52    526.137
  53    261.945
  54    170.283
  55    136.114
  56    200.556
  57    288.421
  58    282.08
  59    186.831
  60    197.555
  61    136.301
  62    103.953
  63     33.1319
