This file was gnenerated on 2021-02-06 15:50:06.868566 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    963.136
   1   2956.12
   2   9546.89
   3  18876.5
   4  22347.9
   5  20241.1
   6  18330.8
   7  13441.1
   8   2169.09
   9   9630.68
  10  19315.4
  11  23404.8
  12  22599.7
  13  20328.5
  14  16945.6
  15  13353.5
  16   5015.28
  17  14454.1
  18  20514.2
  19  23627.5
  20  22915.8
  21  20978.9
  22  18927.8
  23  15546.7
  24   6284.1
  25  15026.5
  26  21434.8
  27  24485.4
  28  22805.1
  29  21554.8
  30  20725.5
  31  17489.7
  32   5921.55
  33  14629.1
  34  20422.7
  35  22559.2
  36  21864.5
  37  22208.1
  38  21641.9
  39  17829.5
  40   5466.75
  41  12714
  42  17005.8
  43  19043.2
  44  20999.2
  45  21024.5
  46  18445.8
  47  11589.4
  48   4501.26
  49   9652.37
  50  13030.3
  51  14119.8
  52  14795.7
  53  13645.9
  54   7888.29
  55   2284.71
  56   2724.12
  57   4351.52
  58   5202.68
  59   4708.63
  60   4902.91
  61   2829.93
  62    568.646
  63    331.769
