This file was gnenerated on 2021-02-06 16:04:47.407970 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    273.272
   1    377.85
   2    641.095
   3   1094.05
   4   2906.31
   5   5144.26
   6   4825.95
   7   2420.15
   8   1270.42
   9   3669.23
  10   8414.31
  11  13135.1
  12  14544.5
  13  13015.1
  14   8014.76
  15   2976.5
  16  12192.1
  17  17418.5
  18  19608
  19  21013.4
  20  18842.7
  21  14782.2
  22   9032.19
  23   3046.71
  24  19821.3
  25  23341.7
  26  23869.9
  27  22704.2
  28  19308.5
  29  14501.5
  30   8915.19
  31   3104.22
  32  19828.7
  33  23575
  34  24103.4
  35  21625
  36  19054.9
  37  14750.5
  38   9357.18
  39   3601.3
  40  20003.8
  41  24366.1
  42  24351.9
  43  22697.3
  44  20435
  45  14379.4
  46   8422.04
  47   2672.56
  48  21165.9
  49  24668.8
  50  23869.3
  51  20414.9
  52  14224.7
  53   7107.08
  54   1656.86
  55    304.486
  56  18322.8
  57  18407.8
  58  12589.8
  59   7012.73
  60   2635.24
  61   1135.89
  62    556.268
  63    254.037
