This file was gnenerated on 2021-02-06 15:53:32.100041 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    181.267
   1    151.558
   2    162.891
   3    188.565
   4    109.145
   5     82.4201
   6     51.85
   7     41.4512
   8    455.026
   9    434.996
  10    337.748
  11    293.167
  12    290.796
  13    146.814
  14    164.447
  15     90.0486
  16   3197.31
  17   3532.7
  18   3145.22
  19   2083.25
  20   1339.74
  21    779.294
  22    324.954
  23    188.042
  24  44560.3
  25  47380.3
  26  45907.6
  27  39664.3
  28  32500.6
  29  23761.6
  30  13895.2
  31   5407.81
  32  45046.8
  33  49888.7
  34  47464.4
  35  41341.4
  36  33982.1
  37  25146.8
  38  13899.4
  39   5087.04
  40   4052.91
  41   3990.21
  42   3468.04
  43   2030.81
  44   1193.12
  45    757.64
  46    349.281
  47    230.63
  48    532.878
  49    457.677
  50    387.217
  51    309.374
  52    213.601
  53    179.692
  54     91.0288
  55     73.7876
  56    160.707
  57    135.406
  58    199.852
  59    137.665
  60     96.9826
  61     72.4766
  62     65.0319
  63     33.6932
