This file was gnenerated on 2021-02-06 14:59:11.411349 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1644.88
   1   3244.05
   2   7240.03
   3  15270.6
   4  31884.2
   5  37645.4
   6  23654.2
   7   8894.14
   8   2352.19
   9   4406.11
  10  10626.2
  11  26166
  12  46325.3
  13  44466.6
  14  22027.4
  15   8582.93
  16   2479.03
  17   5863.56
  18  15748.8
  19  40962.3
  20  60608.8
  21  44861.8
  22  16525.3
  23   6617.37
  24   2937.2
  25   8229.25
  26  23970.3
  27  58608.6
  28  70726
  29  37793.4
  30  12708.7
  31   4826.17
  32   2926.14
  33   9926.49
  34  36026
  35  72281.7
  36  64488.3
  37  24060.7
  38   7420.09
  39   2701.54
  40   2424.6
  41  10132.1
  42  47199.7
  43  70790
  44  45543.3
  45  11635.6
  46   3037.17
  47   1315.9
  48   1545.07
  49   9264.76
  50  42516.6
  51  48867.5
  52  18239.8
  53   3113.84
  54   1022.07
  55    568.898
  56    586.195
  57   5379.99
  58  16588.9
  59  14753.1
  60   2061.05
  61    615.332
  62    379.753
  63    267.198
