This file was gnenerated on 2021-02-06 16:08:24.683125 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     80.6476
   1     85.8423
   2    113.328
   3    112.768
   4    107.663
   5    145.616
   6     88.4273
   7     84.8706
   8    842.292
   9    369.089
  10    422.964
  11    480.237
  12    421.755
  13    229.892
  14    191.313
  15    173.808
  16  12358.3
  17  21584.5
  18  17375.8
  19   6962.57
  20   3065.8
  21   1562.71
  22   1088.13
  23    530.28
  24   6517.44
  25  26723
  26  52745.4
  27  57894.4
  28  43293.9
  29  22444
  30   9214.57
  31   4092.21
  32    828.505
  33   3485.69
  34  15926.1
  35  42247.1
  36  68008.2
  37  75657
  38  58663.3
  39  32250.5
  40    516.463
  41    829.213
  42   2146.84
  43   5900.88
  44  15313.5
  45  34912.9
  46  56327.2
  47  60372.9
  48    249.985
  49    470.489
  50    722.554
  51   1463.58
  52   2788.52
  53   6291.91
  54  11652.3
  55  19885.1
  56    174.66
  57    310.077
  58    424.337
  59    531.927
  60    891.738
  61   1693.12
  62   2651.62
  63   3227.77
