This file was gnenerated on 2021-02-06 14:34:02.149921 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    180.465
   1    308.072
   2    758.801
   3   5204.37
   4  11627.8
   5  12141.3
   6   8867.33
   7    796.841
   8    473.104
   9   1395.71
  10   5309.34
  11  24353.5
  12  35381.9
  13  35484.7
  14  18290.8
  15   2456.79
  16   1586.15
  17   4315.87
  18  16758.8
  19  45979.5
  20  53887.9
  21  46748.2
  22  17851.1
  23   3701.3
  24   3355.2
  25   9602.23
  26  31246.6
  27  55284.7
  28  58700
  29  41995.7
  30  13232.7
  31   4121.24
  32   5306.97
  33  15189.1
  34  41882.6
  35  56375.3
  36  52971.8
  37  31161.1
  38  10115.4
  39   3552.66
  40   7027.35
  41  20644.8
  42  40731.4
  43  48828
  44  42663.4
  45  21087.6
  46   7566.28
  47   2964.93
  48  10521.9
  49  24456.9
  50  38145
  51  39178
  52  28727.6
  53  13223.8
  54   5491.21
  55   2653.99
  56  10924.6
  57  24337
  58  30052.4
  59  28974
  60  18034.8
  61   8074.57
  62   3880.1
  63   1999.41
