This file was gnenerated on 2021-02-06 15:35:07.686280 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  15292.8
   1  18897.6
   2  20763.4
   3  21250.3
   4  14756.3
   5   5616.91
   6   1805.33
   7    770.132
   8  16288.3
   9  20835.7
  10  24273.9
  11  26849.2
  12  24489.7
  13  17453
  14   5542.23
  15   1172.88
  16  18274.5
  17  21690.3
  18  24549.7
  19  25284.1
  20  24188
  21  23076.1
  22  12776.4
  23   3446.95
  24  19929.6
  25  23425.4
  26  24719.5
  27  26219.9
  28  25855.1
  29  22671.3
  30  15913.9
  31   5993.8
  32  18290.8
  33  24497.8
  34  25869.5
  35  26156.7
  36  23799
  37  21154.2
  38  14947.3
  39   6187.76
  40   7549.76
  41  18418.9
  42  24462
  43  24863.2
  44  23160.9
  45  18987.5
  46  14093.9
  47   5784.66
  48   1219.02
  49   4864.33
  50  12612.5
  51  16507.1
  52  17111.6
  53  15538.4
  54  11785
  55   5453.98
  56    244.92
  57    403.727
  58   1578.71
  59   4738.26
  60   6104.97
  61   5609.97
  62   5001.1
  63   2923.73
