This file was gnenerated on 2021-02-06 16:24:37.937826 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     71.3733
   1     69.2363
   2     52.5041
   3    111.213
   4    123.118
   5    152.602
   6    204.722
   7    169.948
   8    153.706
   9    115.487
  10    190.071
  11    287.234
  12    450.901
  13    510.483
  14    772.582
  15    578.141
  16    470.333
  17   1108.9
  18   2171.77
  19   3627.07
  20   4976.79
  21   6394.79
  22   7092.44
  23   7083.89
  24   4888.64
  25  12937.3
  26  21273.9
  27  29142.7
  28  36072.8
  29  41057.7
  30  42503.6
  31  39094.7
  32   5254.45
  33  13763.1
  34  22485.8
  35  31194.1
  36  37775.6
  37  43344.4
  38  44982.7
  39  41548.1
  40    283.355
  41   1092.08
  42   2231.71
  43   3872.05
  44   5849.01
  45   7804.81
  46   8318.59
  47   7949.07
  48    109.414
  49    176.667
  50    219.921
  51    389.542
  52    533.462
  53    619.679
  54    742.846
  55    593.911
  56     46.8662
  57     75.1723
  58     93.3501
  59     91.1831
  60     95.8434
  61    152.702
  62    214.739
  63    139.885
