This file was gnenerated on 2021-02-06 14:56:25.222258 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0  11138.8
   1  15815.1
   2  14065.4
   3  12140
   4  12554.4
   5  13095.1
   6  12460.1
   7  10269.4
   8  12446
   9  17891.2
  10  15909.9
  11  15750.7
  12  16105.2
  13  15703.5
  14  14786.7
  15  12461.4
  16  12340.8
  17  17433.7
  18  16896.5
  19  17590.6
  20  18269.2
  21  17714
  22  17960
  23  14198.6
  24  12283.4
  25  17365.3
  26  18349.8
  27  19980.5
  28  20539.6
  29  19234.3
  30  19119.7
  31  15773.1
  32  11382.5
  33  17124.6
  34  18916.7
  35  20619.3
  36  20379.5
  37  19724.9
  38  19776.3
  39  15986
  40   9911.96
  41  15939.2
  42  17539.8
  43  17630.5
  44  16682.4
  45  16881.3
  46  16889.9
  47  14518.9
  48   6935.71
  49  11327.6
  50  12005.5
  51  11968.7
  52  11813
  53  11348.2
  54  11109.3
  55  10167.6
  56   2636.18
  57   3910.98
  58   3855.99
  59   3663.21
  60   3740.3
  61   4290.09
  62   3931.04
  63   3536.91
