This file was gnenerated on 2021-02-06 15:52:25.573199 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   7942.53
   1  19562.3
   2  42565.8
   3  31951.2
   4  13901
   5   6694.09
   6   3121.05
   7   1817.11
   8   7163.62
   9  18143.3
  10  46106.3
  11  53354.8
  12  24101.6
  13   9319.12
  14   4097.52
  15   2192.92
  16   5394.47
  17  14742.6
  18  40607.6
  19  74158.5
  20  40441.5
  21  13636
  22   5231.63
  23   2318.68
  24   3923.64
  25   9924.8
  26  29290.1
  27  77061.8
  28  63728.7
  29  19960.9
  30   6920.94
  31   2558.44
  32   2179.14
  33   6023.13
  34  18659
  35  64507.5
  36  88968.9
  37  29748.3
  38   7865.35
  39   2495.87
  40   1054.42
  41   2609.13
  42   9081.32
  43  35867.4
  44  95468.2
  45  40308.8
  46   7535.16
  47   1884.29
  48    402.11
  49   1007.43
  50   2283.37
  51  10112.6
  52  58255.9
  53  44711.8
  54   5602.95
  55   1104.29
  56    240.209
  57    361.95
  58    619.809
  59   1493.73
  60  13770.7
  61  23078.9
  62   1750.92
  63    398.748
