This file was gnenerated on 2021-02-06 14:48:32.781478 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    568.551
   1   1054.47
   2   2231.27
   3   4086.86
   4   8333.65
   5  16476
   6  25619.4
   7  24017.9
   8    970.639
   9   1711.2
  10   4417.34
  11   9489.4
  12  24051.9
  13  35369.8
  14  36551.6
  15  27999.3
  16   1556.39
  17   3999.16
  18  11679.3
  19  29793.7
  20  41245.9
  21  42331.9
  22  37554.8
  23  27258.3
  24   2506.9
  25  11081.6
  26  33309.5
  27  46918.2
  28  47091.4
  29  42933.7
  30  32833.4
  31  15903.7
  32   7238.58
  33  27298.2
  34  42589.6
  35  47976.9
  36  43452.8
  37  31951.3
  38  14697.3
  39   5827.94
  40  11800.6
  41  27960.4
  42  38284.3
  43  41033.4
  44  27861.9
  45  10384.7
  46   3796.41
  47   1777.54
  48  10132.2
  49  22532.4
  50  27192.3
  51  17302.9
  52   4958.62
  53   1526.93
  54    829.323
  55    469.934
  56   5518.43
  57  10435
  58   6138.75
  59   1219.4
  60    467.168
  61    341.101
  62    187.057
  63    115.132
