This file was gnenerated on 2021-02-06 16:11:34.395791 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    262.631
   1    396.016
   2   1438.77
   3   7854.49
   4   9320.36
   5   9432.62
   6   9013.59
   7   2942.56
   8    760.712
   9   2049.29
  10  10180.4
  11  25707.6
  12  28118.9
  13  27005.9
  14  22308.3
  15   5313.01
  16   2100.05
  17   6803.43
  18  24277.4
  19  40305.3
  20  42013.8
  21  39971.7
  22  25604.7
  23   5977.16
  24   4093.73
  25  14350.1
  26  35343.5
  27  47505.9
  28  48043.2
  29  42107.3
  30  20084.1
  31   5024.83
  32   7020.71
  33  21757.6
  34  40310.5
  35  46179.3
  36  44444.1
  37  34073.6
  38  13245.3
  39   3997.24
  40  10241.9
  41  26010.4
  42  37671
  43  39822.2
  44  37109.9
  45  25302.4
  46   9297.92
  47   3842.29
  48  11922.8
  49  25600.1
  50  34045.9
  51  33574
  52  28486.6
  53  16741.9
  54   7677.4
  55   3300.97
  56  13278
  57  22890
  58  26486.1
  59  25105
  60  18581.9
  61   9845.57
  62   4682.03
  63   2251.71
