This file was gnenerated on 2021-02-06 15:22:55.912054 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2357.96
   1   4857.02
   2   5627.66
   3   3060.67
   4   1049.68
   5    722.34
   6    420.661
   7    239.043
   8   3300.23
   9   8644.31
  10  13903.7
  11  15889
  12  13187.6
  13   9001.63
  14   4161.03
  15   2059.12
  16   3574.43
  17   9296.44
  18  14757.6
  19  19117.6
  20  21047.3
  21  20512.7
  22  17104.9
  23  11709.9
  24   3229.76
  25   8267.62
  26  14652.8
  27  19656.5
  28  21356.9
  29  23080.2
  30  23280.3
  31  19359.5
  32   3343.12
  33   8522.98
  34  13967.7
  35  18310
  36  22656.7
  37  24888
  38  24701.1
  39  20271.9
  40   2617.5
  41   8407.07
  42  14290.8
  43  18968.9
  44  22167.6
  45  24450.3
  46  25359.3
  47  20655.4
  48    411.575
  49   1717.47
  50   6157.18
  51  13169.8
  52  19559.5
  53  22539.7
  54  23460.2
  55  20568.1
  56    232.909
  57    498.726
  58    880.578
  59   1960.89
  60   6417.79
  61  13150.7
  62  16960.1
  63  16674.7
