This file was gnenerated on 2021-02-06 16:03:43.581069 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    602.191
   1    669.92
   2    652.312
   3    251.008
   4    177.068
   5    158.11
   6    134.382
   7     76.399
   8   7506.75
   9   7737.3
  10   6707.36
  11   5759.31
  12   4627.47
  13   3490.11
  14   1919.63
  15    710.791
  16  21251.8
  17  23343.3
  18  21444.1
  19  18168.4
  20  14213.5
  21  10780
  22   6108.41
  23   2488.27
  24  22286.9
  25  23759.9
  26  22467.7
  27  19840.4
  28  16243.4
  29  11532.9
  30   6763.11
  31   2282.89
  32  20720
  33  22183.9
  34  20797.3
  35  19212
  36  15696.9
  37  11146.8
  38   6376.12
  39   2287.61
  40  19907.2
  41  22186.8
  42  21195.1
  43  18754.2
  44  15585.7
  45  10922.5
  46   6326.85
  47   2438.75
  48   6520.95
  49   7381.59
  50   6645.23
  51   5799.77
  52   4388.38
  53   3163.98
  54   1996.49
  55    718.371
  56    587.037
  57    638.539
  58    491.882
  59    284.655
  60    182.066
  61    143.519
  62    104.788
  63     62.1781
