This file was gnenerated on 2021-02-06 16:29:05.046320 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3613.76
   1   4943.5
   2   5353.48
   3   5362.71
   4   5086.98
   5   5108.14
   6   2974.7
   7    371.559
   8   8817.94
   9  15014.3
  10  17189.5
  11  16263
  12  16262.4
  13  15124.9
  14  11770.9
  15   2263
  16  12832.3
  17  21669.8
  18  25320.9
  19  25356.6
  20  25307.2
  21  24766.3
  22  21309.9
  23   8613.79
  24  15364.3
  25  24110.2
  26  26786.1
  27  29705.4
  28  28619.2
  29  27865
  30  26820.7
  31  15602.5
  32  13808.7
  33  24359.6
  34  27096.7
  35  28480
  36  28442.7
  37  28368.4
  38  26996.1
  39  18675.6
  40   9378.32
  41  22200.7
  42  24540.9
  43  26345.3
  44  26411.1
  45  25801.9
  46  25090.9
  47  18599.1
  48   6573.3
  49  17290
  50  21187.1
  51  21260.2
  52  22459.9
  53  21859.7
  54  21413.5
  55  17041.9
  56   3803.27
  57  11314.8
  58  16082.1
  59  16727.2
  60  17059
  61  17761.4
  62  16951.2
  63  13236.6
