This file was gnenerated on 2021-02-06 16:05:07.396198 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  11320.5
   1  14860.5
   2  18076.5
   3  19381.3
   4  19102.8
   5  13447.7
   6   4693.61
   7    884.753
   8  12446.7
   9  16365.7
  10  18744.8
  11  21321.7
  12  21915.3
  13  17692.2
  14  11151.7
  15   2889.28
  16  14482.2
  17  16803.4
  18  18092.2
  19  20506.6
  20  21050.6
  21  17460.2
  22  12148.3
  23   4761.62
  24  16045.9
  25  18844.8
  26  18475.2
  27  19576
  28  19326
  29  18511
  30  12532
  31   4954.71
  32  17689.4
  33  20381.2
  34  21127.9
  35  20507
  36  18780.5
  37  16632
  38  12180.9
  39   5261
  40  15447.3
  41  19784.2
  42  20125.3
  43  19439.8
  44  17841.7
  45  15955.6
  46  11608.9
  47   4569.76
  48   4775.28
  49  11618.8
  50  13393.2
  51  14021.6
  52  13583
  53  12248.5
  54   9780.27
  55   4349.39
  56    332.125
  57   1748.74
  58   4018.18
  59   4729.43
  60   4938.24
  61   4719.69
  62   4340.69
  63   2438.08
