This file was gnenerated on 2021-02-06 15:33:47.705835 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  16470
   1  21343.8
   2  24077.6
   3  20188.5
   4  10452.1
   5   3592.52
   6   1347.67
   7    624.006
   8  17098.3
   9  23598.7
  10  27195.1
  11  28333.6
  12  23861.5
  13  12806.3
  14   3793.71
  15   1264.11
  16  19071.8
  17  23927.5
  18  27001.9
  19  29439.2
  20  29035.8
  21  24196.2
  22  11270.8
  23   2366.44
  24  21878.8
  25  26256.6
  26  27460.2
  27  28926.6
  28  28694.3
  29  25270.6
  30  17460.9
  31   6004.42
  32  16568.6
  33  26056.7
  34  27772.9
  35  27791.5
  36  28086.1
  37  24663.4
  38  17782.9
  39   7433.58
  40   4578.99
  41  14524.4
  42  24992.1
  43  26369.9
  44  25669.7
  45  22731.6
  46  16398.1
  47   7156.56
  48    914.044
  49   2412.58
  50   9300.45
  51  16520.7
  52  18436.6
  53  17614.2
  54  13829.4
  55   6344.62
  56    173.45
  57    243.828
  58    613.813
  59   2959.43
  60   6446.27
  61   6910.88
  62   6258.03
  63   3548.96
