This file was gnenerated on 2021-02-06 15:41:00.583221 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    476.34
   1   5742.74
   2  16173.7
   3  13896.8
   4   1724.42
   5    542.387
   6    383.816
   7    214.011
   8   1427.11
   9   9222.23
  10  42776.5
  11  46977.9
  12  16717.5
  13   2889.9
  14   1109.56
  15    524.392
  16   2310.96
  17   9792.3
  18  47826.9
  19  72039.2
  20  43143.1
  21  10694.9
  22   2972.21
  23   1195.46
  24   2528.05
  25   9051.09
  26  35897.7
  27  72947.4
  28  64985.6
  29  23884.8
  30   7001.21
  31   2541.11
  32   2921.38
  33   8039
  34  23646.2
  35  59590.2
  36  67862.1
  37  37463.8
  38  12169.7
  39   4464.9
  40   2569.17
  41   5936.12
  42  15294
  43  41166.1
  44  59736.5
  45  42344
  46  17612.9
  47   6321.03
  48   2236.14
  49   4753.67
  50  11216.4
  51  26425
  52  47152
  53  42403.7
  54  21969.6
  55   8123.2
  56   1799.02
  57   3618.54
  58   7172.09
  59  15010.3
  60  31301.7
  61  34912.7
  62  23272.9
  63   9048.17
