This file was gnenerated on 2021-02-06 16:16:58.076239 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    680.787
   1   3664.5
   2   4426.82
   3   4434.07
   4   4480.97
   5   4991.17
   6   4492.5
   7   3608.23
   8   5149.56
   9  13260
  10  14026
  11  13751.4
  12  14804.8
  13  14406.8
  14  13379
  15   9103.58
  16  12724.7
  17  20513.3
  18  22105.8
  19  23252.7
  20  23435.5
  21  21806.1
  22  19265.7
  23  11997.4
  24  18077.8
  25  24601.1
  26  25721.8
  27  25742.3
  28  26757.1
  29  24799.7
  30  21397.8
  31  13626.6
  32  18948.3
  33  24290.7
  34  24848.1
  35  25103.2
  36  24659.1
  37  24082.6
  38  21646.4
  39  14122.1
  40  18180.8
  41  22676.2
  42  23183.5
  43  22398.9
  44  22594.9
  45  21296.2
  46  20254.5
  47  13023.1
  48  16034
  49  20577.7
  50  19295.7
  51  19191.8
  52  19679.8
  53  19206.9
  54  21415.6
  55  10870.4
  56  12764.1
  57  14528.4
  58  14253.6
  59  15039.8
  60  15251.3
  61  17092.6
  62  16921.9
  63   6913.7
