This file was gnenerated on 2021-02-06 14:47:05.973296 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    633.237
   1   1252.97
   2   1917.47
   3   3026.01
   4   6746.65
   5  13762.2
   6  26167.7
   7  27866.3
   8    868.033
   9   1700.18
  10   3954.97
  11   8295.24
  12  18978.1
  13  34752.1
  14  40595
  15  32984.2
  16   1280.35
  17   3244.8
  18   9266.24
  19  25951.9
  20  45663.4
  21  50630.1
  22  43687.6
  23  26310.3
  24   2062.57
  25   7415.73
  26  28439.9
  27  54238.3
  28  57784.8
  29  47800
  30  28908.1
  31  11718
  32   4138.13
  33  24775.8
  34  52594
  35  60130
  36  49989.5
  37  26436.4
  38  10333.3
  39   3916.45
  40  12076
  41  37350.7
  42  50358.6
  43  42072.3
  44  20248.1
  45   6147.42
  46   2567.92
  47   1275.67
  48  13233.8
  49  30237.1
  50  28074.8
  51   9856.31
  52   2456.83
  53   1201.3
  54    691.107
  55    464.188
  56   7384.85
  57  10309.2
  58   3060
  59    793.9
  60    383.558
  61    359.47
  62    307.606
  63    186.098
