This file was gnenerated on 2021-02-06 14:27:42.319073 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  13365.8
   1  17045.9
   2  19828.8
   3  21173.3
   4  18520.3
   5  10552.5
   6   2790.19
   7    936.907
   8  14507.6
   9  18359.2
  10  21952
  11  23421.5
  12  23955.1
  13  19779.7
  14   8983.12
  15   1891.98
  16  16392.8
  17  19664
  18  21613.8
  19  22645.7
  20  22533.3
  21  20129.7
  22  13389.6
  23   5263.03
  24  17788
  25  21420.3
  26  21319.8
  27  22286
  28  22324.2
  29  20667.9
  30  14548.1
  31   5992.17
  32  17382.9
  33  23027.5
  34  25319.5
  35  23686.1
  36  21740.2
  37  20018.3
  38  14245.4
  39   5511.54
  40  12156.8
  41  20199.7
  42  23495.5
  43  22329.3
  44  20310.3
  45  18532.6
  46  13309.2
  47   5504.46
  48   2484.92
  49   7856.07
  50  14441.7
  51  16260
  52  15382.1
  53  13646
  54  10727.5
  55   4780.15
  56    286.003
  57    473.023
  58   2647.02
  59   4986.25
  60   5469.94
  61   5401.35
  62   4688.13
  63   2653.97
