This file was gnenerated on 2021-02-06 14:44:49.790820 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    219.323
   1    295.105
   2    592.998
   3   1335.99
   4  13198.2
   5  22623.1
   6   1632.87
   7    416.701
   8    444.934
   9   1002.6
  10   2337.44
  11   9984.47
  12  58651.8
  13  43790
  14   5271.08
  15   1236.17
  16   1085.85
  17   2611.31
  18   8023.51
  19  35279.9
  20  95995.7
  21  39091.7
  22   7779.86
  23   1917.71
  24   2261.89
  25   6257.93
  26  17872.9
  27  65515.2
  28  89931.5
  29  27843.6
  30   7581.26
  31   2487.7
  32   3769.02
  33  10641.2
  34  31546.4
  35  81155.4
  36  60316.6
  37  20579.8
  38   7296.74
  39   2714.76
  40   5443.55
  41  15232.9
  42  41943.2
  43  72562.3
  44  37534.9
  45  13581.9
  46   5246.44
  47   2276.74
  48   7617.06
  49  18653.8
  50  45391.5
  51  51680
  52  24177.2
  53   9232.42
  54   4437.05
  55   2109.42
  56   8949.91
  57  20766.8
  58  42290.7
  59  32081.1
  60  14762.4
  61   6455.4
  62   3389.24
  63   1528.47
