This file was gnenerated on 2021-02-06 15:54:33.678637 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    569.463
   1   5542.92
   2  17825.2
   3  14883.4
   4   2001.38
   5    532.088
   6    336.875
   7    189.65
   8   1533.63
   9  10260.6
  10  44022.7
  11  48545.6
  12  17543.7
  13   3114.39
  14    854.171
  15    468.855
  16   2533.2
  17  10581.2
  18  46652.6
  19  70633.6
  20  43071.6
  21  10835
  22   3344.79
  23   1259.41
  24   2791.56
  25   9605.13
  26  35533.8
  27  72896.8
  28  64201.8
  29  22376.9
  30   6739.13
  31   2483.89
  32   2805.3
  33   7976.66
  34  24226.7
  35  59987.7
  36  68817.8
  37  36848.6
  38  11693
  39   4323.78
  40   2365.21
  41   5802.03
  42  15311.9
  43  41375.7
  44  60935.6
  45  44293.9
  46  17185.9
  47   6111.57
  48   2188.4
  49   4620.65
  50  11401.2
  51  26184.5
  52  47678.4
  53  43424.8
  54  22519.9
  55   8335.26
  56   1703.25
  57   3753.87
  58   6643.13
  59  15232.3
  60  31827.2
  61  36461.9
  62  21702.4
  63   9183.09
