This file was gnenerated on 2021-02-06 14:50:10.708216 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     47.1952
   1     47.9467
   2     57.3513
   3    107.351
   4    142.754
   5    148.909
   6     92.5466
   7     82.7579
   8    133.371
   9    371.541
  10    520.1
  11    531.421
  12    489.089
  13    572.158
  14    470.207
  15    351.786
  16   3818.87
  17   8689.36
  18  11513.2
  19  12093.1
  20  10454.7
  21   7713.17
  22   4812.26
  23   3365.11
  24   4698.21
  25  12594.5
  26  20611.5
  27  28493.2
  28  33393.6
  29  35675.1
  30  33659.2
  31  26767.4
  32   3692.67
  33  11409.1
  34  21356.9
  35  28176.4
  36  34504.6
  37  39060.4
  38  40930.6
  39  36708.1
  40    419.958
  41    934.775
  42   4127.72
  43   9700.63
  44  17085.6
  45  24081.8
  46  31041.1
  47  31051
  48    125.915
  49    296.153
  50    418.457
  51    959.879
  52   1400.65
  53   2826.73
  54   5018.58
  55   6554.48
  56     60.0493
  57    129.476
  58    228.389
  59    326.36
  60    397.956
  61    553.881
  62    750.284
  63    878.592
