This file was gnenerated on 2021-02-06 15:42:58.833757 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   5317.98
   1   3414.66
   2   1857.53
   3   1158.71
   4    559.114
   5    445.98
   6    214.061
   7    114.974
   8  28991.5
   9  21895.6
  10  10886.2
  11   4378.52
  12   1736.79
  13    894.313
  14    503.649
  15    205.688
  16  41236.1
  17  46325.5
  18  40578.8
  19  26666
  20  12680.9
  21   3919.28
  22   1201.16
  23    398.995
  24  33252.5
  25  45204.2
  26  49332.9
  27  47602.7
  28  39712.3
  29  23442.1
  30   8811.74
  31   1751.88
  32   8758.5
  33  20745.9
  34  33862
  35  42661.1
  36  41285.7
  37  31785.9
  38  20560.2
  39   7211.58
  40   1245.72
  41   2271
  42   4740.64
  43  11471.9
  44  20077.1
  45  23519.3
  46  17339.9
  47   6622.29
  48    256.544
  49    390.618
  50    463.563
  51    572.503
  52   1145.72
  53   2618.92
  54   5920.44
  55   4483.58
  56     91.2233
  57    121.987
  58     93.5532
  59    142.212
  60    137.013
  61    125.458
  62    113.33
  63     74.0094
