This file was gnenerated on 2021-02-06 16:25:24.841949 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    652.51
   1    590.909
   2    403.102
   3    311.747
   4    211.151
   5    174.725
   6    122.458
   7     67.7724
   8   5633.73
   9   3913.26
  10   2521.04
  11   1616.75
  12    771.914
  13    341.135
  14    155.161
  15    166.226
  16  29999.2
  17  29198.9
  18  24879.2
  19  16463.8
  20   9685.31
  21   4253.65
  22   1120.93
  23    369.162
  24  37876.8
  25  41974.2
  26  39405.8
  27  33926.1
  28  28545.1
  29  19572.6
  30  11071.8
  31   3600.68
  32  26277.5
  33  32227
  34  35808.9
  35  33703.4
  36  28745.6
  37  20515.5
  38  12352.1
  39   4648.28
  40   3603.06
  41   5058.41
  42   7899.78
  43  11197.6
  44  12725.7
  45  12318.1
  46   8811.22
  47   3914.69
  48    382.887
  49    393.303
  50    449.287
  51    485.17
  52    515.997
  53    409.233
  54    205.673
  55    175.919
  56     64.4753
  57    106.215
  58    111.896
  59    104.044
  60    102.002
  61     96.9968
  62     69.9409
  63     37.403
