This file was gnenerated on 2021-02-06 14:52:02.780090 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    189.715
   1    326.815
   2    488.462
   3   1303.56
   4   5639.22
   5   7673.38
   6   7524.34
   7   4225.49
   8    828.418
   9   1686.58
  10   5156.16
  11  14620.9
  12  21871.1
  13  20966.1
  14  17052.9
  15   7382.29
  16   2903.39
  17   9492.33
  18  22390.6
  19  30639.5
  20  30064.5
  21  26554.8
  22  19678.7
  23   7833.62
  24  11653.5
  25  24702.4
  26  31884.7
  27  33011
  28  32363.8
  29  29171.3
  30  19933
  31   8566.53
  32  21684.5
  33  29248.8
  34  31183.9
  35  31997
  36  33871.1
  37  29530.5
  38  17417.4
  39   4606.93
  40  22639.7
  41  27587.8
  42  31166.3
  43  32798.3
  44  32246.4
  45  21620
  46   7759.91
  47   2084.78
  48  21225.7
  49  27036.9
  50  29261.3
  51  28513.7
  52  20606.8
  53   7912.25
  54   2761
  55    894.246
  56  18522.9
  57  23240.5
  58  21843.1
  59  15694.4
  60   6729.79
  61   2769.05
  62   1377.1
  63    665.635
