This file was gnenerated on 2021-02-06 15:45:36.283413 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    100.868
   1    109.32
   2    101.782
   3    100.966
   4    110.27
   5    100.46
   6     57.3688
   7     38.0318
   8    388.263
   9    402.195
  10    419.7
  11    443.647
  12    560.341
  13    371.96
  14    263.129
  15    267.823
  16   3148.49
  17   4489.35
  18   7238.18
  19  10199.8
  20  12631.9
  21  11473.9
  22   8255.54
  23   3641.77
  24  25618.7
  25  33435.6
  26  34844.8
  27  33766.9
  28  28087.8
  29  21440.7
  30  12447.8
  31   4513.79
  32  36715.2
  33  41958.5
  34  40348.9
  35  36247.2
  36  29448.2
  37  20244.1
  38  11561.1
  39   3923.64
  40  31015.8
  41  30034.7
  42  24783.2
  43  18093.1
  44   9992.54
  45   4161.99
  46   1100.96
  47    276.253
  48   5961.35
  49   4714.15
  50   2521.57
  51   1169.78
  52    892.633
  53    460.843
  54    285.437
  55    192.854
  56    700.347
  57    648.568
  58    485.508
  59    275.999
  60    281.173
  61    182.544
  62     87.924
  63     81.5065
