This file was gnenerated on 2021-02-06 16:12:30.298209 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    116.064
   1    103.513
   2    162.109
   3    253.918
   4    257.482
   5    497.39
   6    747.747
   7    767.155
   8    121.055
   9    191.533
  10    374.141
  11    653.231
  12   1372.41
  13   2511.23
  14   4445.27
  15   5625.66
  16    319.369
  17   1036.2
  18   4262.26
  19   9265.51
  20  15418.7
  21  23543.5
  22  29746.8
  23  31258.3
  24   3564.86
  25  10496.5
  26  18963.9
  27  27207.1
  28  35245.5
  29  40427.4
  30  43727.1
  31  39273.3
  32   4669.73
  33  12485.5
  34  21000.3
  35  28793.3
  36  34841.4
  37  37764.4
  38  33394.2
  39  25953.9
  40   3784.33
  41   8328.22
  42  11207.9
  43  11349.6
  44  10563.5
  45   7293.64
  46   4812.56
  47   3131.82
  48    117.783
  49    209.242
  50    421.629
  51    388.95
  52    355.554
  53    518.038
  54    446.586
  55    356.402
  56     47.7578
  57     59.749
  58     64.2686
  59    105.903
  60     90.7403
  61     95.2779
  62     86.5355
  63    131.459
