This file was gnenerated on 2021-02-06 14:57:42.120750 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1743.09
   1   3207.42
   2   6325.55
   3  13592
   4  31059.7
   5  41907.2
   6  20942.7
   7   8860.88
   8   2103.37
   9   4066.49
  10   9732.28
  11  22315.9
  12  50991.9
  13  44574
  14  19256.3
  15   8291.02
  16   2269.4
  17   5406.5
  18  14221.8
  19  36781.2
  20  72019.9
  21  42463.8
  22  15932.3
  23   6333.76
  24   2931.26
  25   6741.75
  26  19977.8
  27  60691.3
  28  81290.7
  29  31154.2
  30  10811.7
  31   3665.61
  32   2655.72
  33   8403.79
  34  29438.1
  35  89406
  36  68209.7
  37  18839.7
  38   5461.52
  39   2237.71
  40   1697.37
  41   7231.58
  42  39480.8
  43  94776.9
  44  36130.2
  45   8483.31
  46   2457.89
  47   1155.39
  48   1273.64
  49   4915.62
  50  44557.5
  51  58443.8
  52  10757.4
  53   2384.78
  54    980.664
  55    417.694
  56    479.069
  57   1864.08
  58  23388.1
  59  13673.3
  60   1593.35
  61    512.914
  62    345.578
  63    223.899
