This file was gnenerated on 2021-02-06 15:05:45.784907 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    273.883
   1    213.023
   2    272.3
   3    232.292
   4    143.21
   5    117.434
   6     68.6042
   7     56.6467
   8   1805.15
   9   1364.97
  10   1256.6
  11    834.826
  12    616.59
  13    480.872
  14    256.022
  15    117.139
  16  16972.3
  17  17464.8
  18  16032.7
  19  14146.3
  20  11774.4
  21   8167.71
  22   4898.78
  23   1838.15
  24  31931.1
  25  34343.5
  26  33423.5
  27  28445
  28  23294.2
  29  16323.4
  30   9740.27
  31   3571.39
  32  32359.8
  33  35762.5
  34  32914.1
  35  27895.3
  36  22949.8
  37  15566.8
  38   9249.21
  39   3545.51
  40  16458.4
  41  17687.1
  42  15791.3
  43  14609.1
  44  11963.8
  45   8224.25
  46   5092.58
  47   1799.72
  48   1551.98
  49   1394.06
  50    989.147
  51    892.706
  52    617.341
  53    410.39
  54    220.524
  55    177.368
  56    250.943
  57    214.923
  58    244.299
  59    169.689
  60    100.839
  61     94.8712
  62     51.6883
  63     29.6475
