This file was gnenerated on 2021-02-06 15:01:55.064457 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  13852.8
   1  22321.5
   2  26882.5
   3  25726.5
   4  18610.9
   5   9613.56
   6   4667.09
   7   2044.63
   8  12422.8
   9  26848.3
  10  34071.4
  11  34816.8
  12  29387.7
  13  16631
  14   6677.9
  15   2892.94
  16   8938.59
  17  25778.3
  18  38738.8
  19  40628
  20  38664.3
  21  25163
  22   9383.43
  23   3573.32
  24   6958.87
  25  21509.3
  26  40559.1
  27  45999.7
  28  44308.4
  29  35358.7
  30  13715
  31   4867.45
  32   3953.76
  33  12126.3
  34  35289.4
  35  46934.6
  36  47346.6
  37  41475.5
  38  21122.3
  39   5586.84
  40   2047
  41   6478.84
  42  23448.6
  43  39485.2
  44  41814
  45  40620.6
  46  26200.5
  47   6130.75
  48    635.272
  49   1795.78
  50  10158.8
  51  25390
  52  28097.3
  53  27968
  54  22766.9
  55   5159.56
  56    227.197
  57    421.395
  58   1358.47
  59   7415.72
  60   9313.46
  61   9848.51
  62   8774.33
  63   3225.65
