This file was gnenerated on 2021-02-06 14:44:25.579418 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     50.4992
   1     50.1252
   2     49.0251
   3     70.3397
   4    107.626
   5     71.7543
   6     86.5995
   7    111.856
   8    128.596
   9    187.83
  10    137.683
  11    246.199
  12    284.231
  13    302.969
  14    213.246
  15    208.832
  16    310.462
  17    683.4
  18   1023.1
  19   1199.51
  20   1319.69
  21   1403.53
  22   1379.81
  23   1063.97
  24  11522.1
  25  29203.2
  26  45098.1
  27  46600.8
  28  37168.3
  29  24932.1
  30  16656.5
  31  10764.3
  32    693.435
  33   2801.4
  34  12449.3
  35  32491.9
  36  56771.7
  37  75509.7
  38  80286.7
  39  72098.1
  40    269.45
  41    351.126
  42    964.056
  43   2250.4
  44   4187.43
  45   7829.51
  46  13533.1
  47  18017.5
  48    115.559
  49    244.726
  50    371.464
  51    458.635
  52    817.059
  53   1049.8
  54   1712.67
  55   1842.49
  56     56.2485
  57    135.735
  58    163.331
  59    210.567
  60    326.92
  61    405.57
  62    505.385
  63    422.564
