This file was gnenerated on 2021-02-06 16:06:49.581593 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     38.9626
   1     63.8366
   2     85.3127
   3    122.195
   4    167.894
   5    200.271
   6    105.224
   7    174.56
   8    125.858
   9    147.82
  10    159.571
  11    274.362
  12    348.709
  13    478.552
  14    465.55
  15    493.305
  16    243.482
  17    415.516
  18    656.525
  19    970.584
  20   1693.5
  21   2595.45
  22   3443.46
  23   3296.04
  24   5972.98
  25  16194.8
  26  25126.1
  27  34995
  28  43617.9
  29  47263.8
  30  48606.8
  31  46063.1
  32   5537.3
  33  14869.9
  34  24983.3
  35  34550.5
  36  42190.6
  37  47435.6
  38  50792.6
  39  46149.1
  40    207.143
  41    348.151
  42    641.961
  43    876.021
  44   1524.51
  45   2434.52
  46   3302.07
  47   2959.37
  48     85.5345
  49    104.56
  50    167.082
  51    227.221
  52    256.754
  53    314.748
  54    387.62
  55    461.752
  56     60.2159
  57     98.3875
  58     66.974
  59     68.1792
  60    118.636
  61    160.931
  62    154.866
  63    110.483
