This file was gnenerated on 2021-02-06 16:10:02.845515 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    696.268
   1   8411.84
   2  11707.8
   3  12801.8
   4   5857.41
   5    830.211
   6    396.132
   7    184.06
   8   2216.83
   9  17505.2
  10  33528.4
  11  36716.1
  12  24222.8
  13   4543.94
  14   1218.71
  15    638.328
  16   3825.72
  17  17423.6
  18  47579.6
  19  56730.8
  20  47169.9
  21  16263.6
  22   4559.67
  23   1926.85
  24   3580.24
  25  12965.9
  26  42293.6
  27  61419.9
  28  58090.2
  29  31480.4
  30   9609.63
  31   3065.47
  32   3486.61
  33   9494.95
  34  29638.7
  35  53145.9
  36  56372.1
  37  39913.5
  38  14917.8
  39   5239.59
  40   2870.74
  41   7570.29
  42  20121.9
  43  41299.6
  44  47369.8
  45  41908.1
  46  22292.3
  47   8576.92
  48   2398.81
  49   5678.77
  50  13659.7
  51  30217.6
  52  39987.7
  53  39122
  54  24662.8
  55   9623.81
  56   1915.92
  57   4028.6
  58   8345.45
  59  17841
  60  28402.5
  61  30778.7
  62  22965.4
  63  10652.6
