This file was gnenerated on 2021-02-06 15:18:15.870335 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  11790.2
   1   7135.08
   2   3784.52
   3   2085.99
   4    939.259
   5    447.478
   6    333.923
   7    183.577
   8  27514.9
   9  27834.2
  10  19607.4
  11  11182.5
  12   4337.49
  13   1658.3
  14    654.301
  15    333.839
  16  30755.9
  17  34854.7
  18  35154.5
  19  29767.2
  20  20797.2
  21   9792.42
  22   2579.92
  23    780.775
  24  29007.3
  25  33329.3
  26  34387.5
  27  33558.4
  28  29543.1
  29  21924.1
  30  12229.9
  31   3406.33
  32  17968.2
  33  26728.4
  34  31611.5
  35  31368.3
  36  27693.6
  37  22232.8
  38  13437.1
  39   4594.29
  40   2947.25
  41   7029.79
  42  14537.5
  43  22050.2
  44  24879
  45  20709.4
  46  12912.3
  47   5067.78
  48    529.541
  49    781.91
  50   1686.22
  51   2599.92
  52   6279.98
  53  10245
  54   9837.88
  55   4280.07
  56    139.456
  57    154.869
  58    257.035
  59    295.843
  60    382.366
  61    371.226
  62    999.543
  63   1186.44
