This file was gnenerated on 2021-02-06 16:07:16.265200 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    235.46
   1    258.751
   2    577.862
   3   1436.54
   4  13833.4
   5  22695.3
   6   1701.81
   7    361.19
   8    539.879
   9    906.176
  10   2495.26
  11  10017.9
  12  57560.9
  13  44684.7
  14   5062.84
  15   1231.54
  16   1077.37
  17   2769.48
  18   8367.01
  19  35216
  20  96229.9
  21  39661.8
  22   8082.6
  23   2004.07
  24   2047.2
  25   5472.57
  26  18130.5
  27  66102.3
  28  90065.4
  29  28442.6
  30   8113.79
  31   2475.06
  32   3744.47
  33  10138.7
  34  30668.4
  35  79430.7
  36  60156.7
  37  18953.1
  38   6478.21
  39   2591.21
  40   5775.42
  41  15596.2
  42  40678.8
  43  71039.3
  44  38204.3
  45  13720.1
  46   5380.77
  47   2526.07
  48   7590.6
  49  18967.7
  50  47157.8
  51  50375.3
  52  22417.5
  53   9927.62
  54   4123.26
  55   2030.46
  56   8369.98
  57  20755.1
  58  43128
  59  32719.6
  60  13469
  61   5823.51
  62   3145.11
  63   1702.85
